,short_form,context,long_form,label
345,cm,"directo con el presunto orificio de salida . El sondaje de esta perforación permitió establecer su profundidad en unos 20 < start > cm < end > con una angulación del trayecto coincidente con la estimada entre cavidad bucal y orificio cervical , dirección derecha-izquierda , abajo-arriba",centimetro agua,0
346,cm,ésta en espasmo de disparo ) disponiendo el fusil en posición paralela al cuerpo con la bocacha a unos 30 < start > cm < end > de la cabeza y cargador y dispositivo percutor hacia fuera . El lugar del hecho y las ropas de la,centimetro,1
347,cm,ésta en espasmo de disparo ) disponiendo el fusil en posición paralela al cuerpo con la bocacha a unos 30 < start > cm < end > de la cabeza y cargador y dispositivo percutor hacia fuera . El lugar del hecho y las ropas de la,centimetro agua,0
348,cm,"regulares de 1,5 cm de diámetro ubicada en línea media ligeramente hacia la izquierda a nivel cervical posterior unos 3 < start > cm < end > por debajo de la eminencia occipital , parcialmente oculta por el cabello . La exploración macroscópica verificó la ausencia de",centimetro,1
349,cm,"regulares de 1,5 cm de diámetro ubicada en línea media ligeramente hacia la izquierda a nivel cervical posterior unos 3 < start > cm < end > por debajo de la eminencia occipital , parcialmente oculta por el cabello . La exploración macroscópica verificó la ausencia de",centimetro agua,0
350,cm,"mandibular , al mismo lado del incisivo central avulsionado . 2 . Lesión perforante circular con bordes regulares de 1,5 < start > cm < end > de diámetro ubicada en línea media ligeramente hacia la izquierda a nivel cervical posterior unos 3 cm por debajo de",centimetro,1
351,cm,"mandibular , al mismo lado del incisivo central avulsionado . 2 . Lesión perforante circular con bordes regulares de 1,5 < start > cm < end > de diámetro ubicada en línea media ligeramente hacia la izquierda a nivel cervical posterior unos 3 cm por debajo de",centimetro agua,0
352,s,", supercompacto con culata plegable y bocacha apagallamas , calibre 7.62 x 51 mm NATO , velocidad de 810 m/ < start > s < end > La culata se encontró apoyada sobre la mano izquierda ( ésta en espasmo de disparo ) disponiendo el fusil en",soluble,0
353,s,", supercompacto con culata plegable y bocacha apagallamas , calibre 7.62 x 51 mm NATO , velocidad de 810 m/ < start > s < end > La culata se encontró apoyada sobre la mano izquierda ( ésta en espasmo de disparo ) disponiendo el fusil en",segundo,1
354,m,"50-63 , supercompacto con culata plegable y bocacha apagallamas , calibre 7.62 x 51 mm NATO , velocidad de 810 < start > m < end > s. La culata se encontró apoyada sobre la mano izquierda ( ésta en espasmo de disparo ) disponiendo el fusil",metro,1
355,m,"50-63 , supercompacto con culata plegable y bocacha apagallamas , calibre 7.62 x 51 mm NATO , velocidad de 810 < start > m < end > s. La culata se encontró apoyada sobre la mano izquierda ( ésta en espasmo de disparo ) disponiendo el fusil",minuto,0
356,mm,"Liviano -FAL , modelo PARA Nº 50-63 , supercompacto con culata plegable y bocacha apagallamas , calibre 7.62 x 51 < start > mm < end > NATO , velocidad de 810 m/s . La culata se encontró apoyada sobre la mano izquierda ( ésta en espasmo",milimetro,1
357,mm,"Liviano -FAL , modelo PARA Nº 50-63 , supercompacto con culata plegable y bocacha apagallamas , calibre 7.62 x 51 < start > mm < end > NATO , velocidad de 810 m/s . La culata se encontró apoyada sobre la mano izquierda ( ésta en espasmo",milimetro mercurio,0
358,kg,"atípica . Debido a la gran pérdida de AV , se instauró tratamiento con corticoides sistémicos vía oral administrando 1mg/ < start > kg < end > de peso de prednisona ; también se prescribió un comprimido de omeprazol diario . A las 2 semanas el paciente",kilogramo,1
359,kg,"atípica . Debido a la gran pérdida de AV , se instauró tratamiento con corticoides sistémicos vía oral administrando 1mg/ < start > kg < end > de peso de prednisona ; también se prescribió un comprimido de omeprazol diario . A las 2 semanas el paciente",centimetro,0
360,kg,"de actividad inflamatoria intestinal con diarrea sin sangre , afectación importante del estado general y pérdida de peso de 15 < start > kg < end > en un mes , así como intolerancia digestiva a tratamiento con azatioprina ( Imurel® ) . Durante estos 3 últimos",kilogramo,1
361,kg,"de actividad inflamatoria intestinal con diarrea sin sangre , afectación importante del estado general y pérdida de peso de 15 < start > kg < end > en un mes , así como intolerancia digestiva a tratamiento con azatioprina ( Imurel® ) . Durante estos 3 últimos",centimetro,0
362,cm,"400-600 micrómetros de poro ) porque se trataba de una herida residual de dimensiones relativamente pequeñas ( 4 x 5 < start > cm < end > , con escasos signos de infección y por la necesidad de mejorar el flujo sanguíneo local para limitar la pérdida",centimetro,1
363,cm,"400-600 micrómetros de poro ) porque se trataba de una herida residual de dimensiones relativamente pequeñas ( 4 x 5 < start > cm < end > , con escasos signos de infección y por la necesidad de mejorar el flujo sanguíneo local para limitar la pérdida",centimetro agua,0
364,cm,"Con el paciente colocado en posición de decúbito lateral derecho , delineamos la zona del colgajo con longitud de 22 < start > cm < end > x 11 cm . de anchura ; buscando restablecer la función de flexión del codo , tomamos solo la porción",centimetro,1
365,cm,"Con el paciente colocado en posición de decúbito lateral derecho , delineamos la zona del colgajo con longitud de 22 < start > cm < end > x 11 cm . de anchura ; buscando restablecer la función de flexión del codo , tomamos solo la porción",centimetro agua,0
366,cm,"safena mayor de extremidad inferior izquierda , de 20 cm . de longitud y transpusimos a la arcada vasobraquial 10 < start > cm < end > de injerto , con anastomosis término-terminal mediante puntos sueltos con nylon 8-0 bajo magnificación 4,3X . Queda así expuesto el",centimetro,1
367,cm,"safena mayor de extremidad inferior izquierda , de 20 cm . de longitud y transpusimos a la arcada vasobraquial 10 < start > cm < end > de injerto , con anastomosis término-terminal mediante puntos sueltos con nylon 8-0 bajo magnificación 4,3X . Queda así expuesto el",centimetro agua,0
368,cm,", realizamos fijación interna de la fractura de húmero con clavo endomedular de 8 mm . de diámetro y 24 < start > cm < end > de longitud , con bloqueo distal y proximal . Una vez evaluadas las opciones posibles de reconstrucción para la cobertura",centimetro,1
369,cm,", realizamos fijación interna de la fractura de húmero con clavo endomedular de 8 mm . de diámetro y 24 < start > cm < end > de longitud , con bloqueo distal y proximal . Una vez evaluadas las opciones posibles de reconstrucción para la cobertura",centimetro agua,0
370,cm,"Cirugía Vascular , procedimos a realizar toma de injerto de vena safena mayor de extremidad inferior izquierda , de 20 < start > cm < end > de longitud y transpusimos a la arcada vasobraquial 10 cm . de injerto , con anastomosis término-terminal mediante puntos sueltos",centimetro,1
371,cm,"Cirugía Vascular , procedimos a realizar toma de injerto de vena safena mayor de extremidad inferior izquierda , de 20 < start > cm < end > de longitud y transpusimos a la arcada vasobraquial 10 cm . de injerto , con anastomosis término-terminal mediante puntos sueltos",centimetro agua,0
372,cm,"1/3 medio , cabo distal y proximal de arterial braquial anudados con seda 2-0 , con una brecha de 8 < start > cm < end > de longitud , fractura expuesta de tercio medio de húmero desplazada y antebrazo con tensión , disminución de temperatura y",centimetro,1
373,cm,"1/3 medio , cabo distal y proximal de arterial braquial anudados con seda 2-0 , con una brecha de 8 < start > cm < end > de longitud , fractura expuesta de tercio medio de húmero desplazada y antebrazo con tensión , disminución de temperatura y",centimetro agua,0
374,cm,"en posición de decúbito lateral derecho , delineamos la zona del colgajo con longitud de 22 cm . x 11 < start > cm < end > de anchura ; buscando restablecer la función de flexión del codo , tomamos solo la porción lateral del músculo dorsal",centimetro,1
375,cm,"en posición de decúbito lateral derecho , delineamos la zona del colgajo con longitud de 22 cm . x 11 < start > cm < end > de anchura ; buscando restablecer la función de flexión del codo , tomamos solo la porción lateral del músculo dorsal",centimetro agua,0
376,mm,"horas después de la reparación vascular , realizamos fijación interna de la fractura de húmero con clavo endomedular de 8 < start > mm < end > de diámetro y 24 cm . de longitud , con bloqueo distal y proximal . Una vez evaluadas las opciones",milimetro,1
377,mm,"horas después de la reparación vascular , realizamos fijación interna de la fractura de húmero con clavo endomedular de 8 < start > mm < end > de diámetro y 24 cm . de longitud , con bloqueo distal y proximal . Una vez evaluadas las opciones",milimetro mercurio,0
378,CK,"del mismo . Se realizó estudio con técnicas de immunohistoquímica mostrando positividad para queratina ( AE1-AE3 ) y citoqueratina ( < start > CK < end > 7 y negatividad para CK20 , TTF-1 , N-Cam , Cromogranina y Sinaptofisina . El diagnóstico final fue de metástasis",citoqueratina,1
379,CK,"del mismo . Se realizó estudio con técnicas de immunohistoquímica mostrando positividad para queratina ( AE1-AE3 ) y citoqueratina ( < start > CK < end > 7 y negatividad para CK20 , TTF-1 , N-Cam , Cromogranina y Sinaptofisina . El diagnóstico final fue de metástasis",creatinar kinar,0
380,CK,"del mismo . Se realizó estudio con técnicas de immunohistoquímica mostrando positividad para queratina ( AE1-AE3 ) y citoqueratina ( < start > CK < end > 7 y negatividad para CK20 , TTF-1 , N-Cam , Cromogranina y Sinaptofisina . El diagnóstico final fue de metástasis",cytokeratin,0
381,cm,el servicio de Anatomía Patológica se recibió un fragmento irregular que pesaba 180 g y media 9 x 9 x7 < start > cm < end > A los cortes seriados se identificó una lesión nodular blanquecina y firme que media 6 x 6 x 5 cm,centimetro,1
382,cm,el servicio de Anatomía Patológica se recibió un fragmento irregular que pesaba 180 g y media 9 x 9 x7 < start > cm < end > A los cortes seriados se identificó una lesión nodular blanquecina y firme que media 6 x 6 x 5 cm,centimetro agua,0
383,cm,. A los cortes seriados se identificó una lesión nodular blanquecina y firme que media 6 x 6 x 5 < start > cm < end > y no contactaba con borde de resección aunque focalmente estaba próximo . El estudio anatomopatológico mostró un carcinoma pobremente diferenciado,centimetro,1
384,cm,. A los cortes seriados se identificó una lesión nodular blanquecina y firme que media 6 x 6 x 5 < start > cm < end > y no contactaba con borde de resección aunque focalmente estaba próximo . El estudio anatomopatológico mostró un carcinoma pobremente diferenciado,centimetro agua,0
385,CK20,"con técnicas de immunohistoquímica mostrando positividad para queratina ( AE1-AE3 ) y citoqueratina ( CK ) 7 y negatividad para < start > CK20 < end > TTF-1 , N-Cam , Cromogranina y Sinaptofisina . El diagnóstico final fue de metástasis en pared abdominal por un carcinoma",cytokeratin 20,1
386,CK20,"con técnicas de immunohistoquímica mostrando positividad para queratina ( AE1-AE3 ) y citoqueratina ( CK ) 7 y negatividad para < start > CK20 < end > TTF-1 , N-Cam , Cromogranina y Sinaptofisina . El diagnóstico final fue de metástasis en pared abdominal por un carcinoma",citoqueratina 20,0
387,SNC,"elevada . En orina presentaba una proteinuria en rango nefrótico con índice proteinuria/creatinuria de 33,7 . Ante la sospecha de < start > SNC < end > se inició terapia intensiva diurética y antiproteinúrica , profilaxis antitrombótica , tratamiento adyuvante con alfacalcidiol , hierro , carbonato cálcico",sistema nervioso central,0
388,SNC,"elevada . En orina presentaba una proteinuria en rango nefrótico con índice proteinuria/creatinuria de 33,7 . Ante la sospecha de < start > SNC < end > se inició terapia intensiva diurética y antiproteinúrica , profilaxis antitrombótica , tratamiento adyuvante con alfacalcidiol , hierro , carbonato cálcico",sindrome nefrotico congenito,1
