,short_form,context,long_form,label
785,U,"ALT : 3.826 U/L ) y de LDH ( 10.375 < start > U < end > L ) , con cifras de bilirrubina ligeramente elevadas (",unidad,1
786,U,"ALT : 3.826 U/L ) y de LDH ( 10.375 < start > U < end > L ) , con cifras de bilirrubina ligeramente elevadas (",unidades,0
787,U,"transaminasas ( AST : 5.550 U/L ; ALT : 3.826 < start > U < end > L ) y de LDH ( 10.375 U/L ) ,",unidad,1
788,U,"transaminasas ( AST : 5.550 U/L ; ALT : 3.826 < start > U < end > L ) y de LDH ( 10.375 U/L ) ,",unidades,0
789,U,ALT : 227 U/L ) y de LDH ( 568 < start > U < end > L ) . Previo al alta se realizó un ecocardiograma,unidad,1
790,U,ALT : 227 U/L ) y de LDH ( 568 < start > U < end > L ) . Previo al alta se realizó un ecocardiograma,unidades,0
791,U,transaminasas ( AST : 304 U/L ; ALT : 227 < start > U < end > L ) y de LDH ( 568 U/L ) .,unidad,1
792,U,transaminasas ( AST : 304 U/L ; ALT : 227 < start > U < end > L ) y de LDH ( 568 U/L ) .,unidades,0
793,U,de los valores de las transaminasas ( AST : 304 < start > U < end > L ; ALT : 227 U/L ) y de LDH,unidad,1
794,U,de los valores de las transaminasas ( AST : 304 < start > U < end > L ; ALT : 227 U/L ) y de LDH,unidades,0
795,U,objetivó una importante elevación de transaminasas ( AST : 5.550 < start > U < end > L ; ALT : 3.826 U/L ) y de LDH,unidad,1
796,U,objetivó una importante elevación de transaminasas ( AST : 5.550 < start > U < end > L ; ALT : 3.826 U/L ) y de LDH,unidades,0
797,ALT,valores de las transaminasas ( AST : 304 U/L ; < start > ALT < end > 227 U/L ) y de LDH ( 568 U/L ),alanine transaminase,0
798,ALT,valores de las transaminasas ( AST : 304 U/L ; < start > ALT < end > 227 U/L ) y de LDH ( 568 U/L ),alanine transferase,1
799,ALT,valores de las transaminasas ( AST : 304 U/L ; < start > ALT < end > 227 U/L ) y de LDH ( 568 U/L ),alanina aminotransferasa,0
800,ALT,importante elevación de transaminasas ( AST : 5.550 U/L ; < start > ALT < end > 3.826 U/L ) y de LDH ( 10.375 U/L ),alanine transaminase,0
801,ALT,importante elevación de transaminasas ( AST : 5.550 U/L ; < start > ALT < end > 3.826 U/L ) y de LDH ( 10.375 U/L ),alanine transferase,1
802,ALT,importante elevación de transaminasas ( AST : 5.550 U/L ; < start > ALT < end > 3.826 U/L ) y de LDH ( 10.375 U/L ),alanina aminotransferasa,0
803,mm,"en pared libre del ventrículo derecho , donde alcanzaba 60 < start > mm < end > de espesor , y en ventrículo izquierdo con 29 mm",milimetro,1
804,mm,"en pared libre del ventrículo derecho , donde alcanzaba 60 < start > mm < end > de espesor , y en ventrículo izquierdo con 29 mm",milimetro mercurio,0
805,mm,"mm de espesor , y en ventrículo izquierdo con 29 < start > mm < end > de espesor . El ventrículo derecho así como la porción",milimetro,1
806,mm,"mm de espesor , y en ventrículo izquierdo con 29 < start > mm < end > de espesor . El ventrículo derecho así como la porción",milimetro mercurio,0
807,AST,un descenso progresivo de los valores de las transaminasas ( < start > AST < end > 304 U/L ; ALT : 227 U/L ) y de,aspartate aminotransferase,0
808,AST,un descenso progresivo de los valores de las transaminasas ( < start > AST < end > 304 U/L ; ALT : 227 U/L ) y de,aspartate and alanine aminotransferase,1
809,AST,un descenso progresivo de los valores de las transaminasas ( < start > AST < end > 304 U/L ; ALT : 227 U/L ) y de,aspartato transaminasa,0
810,AST,la analítica se objetivó una importante elevación de transaminasas ( < start > AST < end > 5.550 U/L ; ALT : 3.826 U/L ) y de,aspartate aminotransferase,0
811,AST,la analítica se objetivó una importante elevación de transaminasas ( < start > AST < end > 5.550 U/L ; ALT : 3.826 U/L ) y de,aspartate and alanine aminotransferase,1
812,AST,la analítica se objetivó una importante elevación de transaminasas ( < start > AST < end > 5.550 U/L ; ALT : 3.826 U/L ) y de,aspartato transaminasa,0
813,L,"( AST : 5.550 U/L ; ALT : 3.826 U/ < start > L < end > y de LDH ( 10.375 U/L ) , con cifras",leucocito,0
814,L,"( AST : 5.550 U/L ; ALT : 3.826 U/ < start > L < end > y de LDH ( 10.375 U/L ) , con cifras",litro,1
815,L,"( AST : 5.550 U/L ; ALT : 3.826 U/ < start > L < end > y de LDH ( 10.375 U/L ) , con cifras",linfocito,0
816,L,: 227 U/L ) y de LDH ( 568 U/ < start > L < end > . Previo al alta se realizó un ecocardiograma de control,leucocito,0
817,L,: 227 U/L ) y de LDH ( 568 U/ < start > L < end > . Previo al alta se realizó un ecocardiograma de control,litro,1
818,L,: 227 U/L ) y de LDH ( 568 U/ < start > L < end > . Previo al alta se realizó un ecocardiograma de control,linfocito,0
819,L,( AST : 304 U/L ; ALT : 227 U/ < start > L < end > y de LDH ( 568 U/L ) . Previo al,leucocito,0
820,L,( AST : 304 U/L ; ALT : 227 U/ < start > L < end > y de LDH ( 568 U/L ) . Previo al,litro,1
821,L,( AST : 304 U/L ; ALT : 227 U/ < start > L < end > y de LDH ( 568 U/L ) . Previo al,linfocito,0
822,L,los valores de las transaminasas ( AST : 304 U/ < start > L < end > ALT : 227 U/L ) y de LDH ( 568,leucocito,0
823,L,los valores de las transaminasas ( AST : 304 U/ < start > L < end > ALT : 227 U/L ) y de LDH ( 568,litro,1
824,L,los valores de las transaminasas ( AST : 304 U/ < start > L < end > ALT : 227 U/L ) y de LDH ( 568,linfocito,0
825,L,": 3.826 U/L ) y de LDH ( 10.375 U/ < start > L < end > , con cifras de bilirrubina ligeramente elevadas ( 2 mg/dL",leucocito,0
826,L,": 3.826 U/L ) y de LDH ( 10.375 U/ < start > L < end > , con cifras de bilirrubina ligeramente elevadas ( 2 mg/dL",litro,1
827,L,": 3.826 U/L ) y de LDH ( 10.375 U/ < start > L < end > , con cifras de bilirrubina ligeramente elevadas ( 2 mg/dL",linfocito,0
828,L,una importante elevación de transaminasas ( AST : 5.550 U/ < start > L < end > ALT : 3.826 U/L ) y de LDH ( 10.375,leucocito,0
829,L,una importante elevación de transaminasas ( AST : 5.550 U/ < start > L < end > ALT : 3.826 U/L ) y de LDH ( 10.375,litro,1
830,L,una importante elevación de transaminasas ( AST : 5.550 U/ < start > L < end > ALT : 3.826 U/L ) y de LDH ( 10.375,linfocito,0
831,ALT,valores de las transaminasas ( AST : 304 U/L ; < start > ALT < end > 227 U/L ) y de LDH ( 568 U/L ),alanine transaminase,0
832,ALT,valores de las transaminasas ( AST : 304 U/L ; < start > ALT < end > 227 U/L ) y de LDH ( 568 U/L ),alanine transferase,0
833,ALT,valores de las transaminasas ( AST : 304 U/L ; < start > ALT < end > 227 U/L ) y de LDH ( 568 U/L ),alanina aminotransferasa,1
834,ALT,importante elevación de transaminasas ( AST : 5.550 U/L ; < start > ALT < end > 3.826 U/L ) y de LDH ( 10.375 U/L ),alanine transaminase,0
835,ALT,importante elevación de transaminasas ( AST : 5.550 U/L ; < start > ALT < end > 3.826 U/L ) y de LDH ( 10.375 U/L ),alanine transferase,0
836,ALT,importante elevación de transaminasas ( AST : 5.550 U/L ; < start > ALT < end > 3.826 U/L ) y de LDH ( 10.375 U/L ),alanina aminotransferasa,1
837,AST,un descenso progresivo de los valores de las transaminasas ( < start > AST < end > 304 U/L ; ALT : 227 U/L ) y de,aspartate aminotransferase,0
838,AST,un descenso progresivo de los valores de las transaminasas ( < start > AST < end > 304 U/L ; ALT : 227 U/L ) y de,aspartate and alanine aminotransferase,0
839,AST,un descenso progresivo de los valores de las transaminasas ( < start > AST < end > 304 U/L ; ALT : 227 U/L ) y de,aspartato transaminasa,1
840,AST,la analítica se objetivó una importante elevación de transaminasas ( < start > AST < end > 5.550 U/L ; ALT : 3.826 U/L ) y de,aspartate aminotransferase,0
841,AST,la analítica se objetivó una importante elevación de transaminasas ( < start > AST < end > 5.550 U/L ; ALT : 3.826 U/L ) y de,aspartate and alanine aminotransferase,0
842,AST,la analítica se objetivó una importante elevación de transaminasas ( < start > AST < end > 5.550 U/L ; ALT : 3.826 U/L ) y de,aspartato transaminasa,1
843,U,"ALT : 3.826 U/L ) y de LDH ( 10.375 < start > U < end > L ) , con cifras de bilirrubina ligeramente elevadas (",unidad,1
844,U,"ALT : 3.826 U/L ) y de LDH ( 10.375 < start > U < end > L ) , con cifras de bilirrubina ligeramente elevadas (",unidades,0
845,U,"transaminasas ( AST : 5.550 U/L ; ALT : 3.826 < start > U < end > L ) y de LDH ( 10.375 U/L ) ,",unidad,1
846,U,"transaminasas ( AST : 5.550 U/L ; ALT : 3.826 < start > U < end > L ) y de LDH ( 10.375 U/L ) ,",unidades,0
847,U,ALT : 227 U/L ) y de LDH ( 568 < start > U < end > L ) . Previo al alta se realizó un ecocardiograma,unidad,1
848,U,ALT : 227 U/L ) y de LDH ( 568 < start > U < end > L ) . Previo al alta se realizó un ecocardiograma,unidades,0
849,U,transaminasas ( AST : 304 U/L ; ALT : 227 < start > U < end > L ) y de LDH ( 568 U/L ) .,unidad,1
850,U,transaminasas ( AST : 304 U/L ; ALT : 227 < start > U < end > L ) y de LDH ( 568 U/L ) .,unidades,0
851,U,de los valores de las transaminasas ( AST : 304 < start > U < end > L ; ALT : 227 U/L ) y de LDH,unidad,1
852,U,de los valores de las transaminasas ( AST : 304 < start > U < end > L ; ALT : 227 U/L ) y de LDH,unidades,0
853,U,objetivó una importante elevación de transaminasas ( AST : 5.550 < start > U < end > L ; ALT : 3.826 U/L ) y de LDH,unidad,1
854,U,objetivó una importante elevación de transaminasas ( AST : 5.550 < start > U < end > L ; ALT : 3.826 U/L ) y de LDH,unidades,0
855,cm,sin signos histológicos de malignidad quedando la lesión a 2 < start > cm < end > del borde de la resección quirúrgica . En el estudio,centimetro,1
856,cm,sin signos histológicos de malignidad quedando la lesión a 2 < start > cm < end > del borde de la resección quirúrgica . En el estudio,centimetro agua,0
857,cm,"en los segmentos 2 y 3 del hígado de 4 < start > cm < end > de tamaño máximo , de características sólidas compatible con el",centimetro,1
858,cm,"en los segmentos 2 y 3 del hígado de 4 < start > cm < end > de tamaño máximo , de características sólidas compatible con el",centimetro agua,0
859,cm,"3 una lesión focal de bordes lobulados que medía 4 < start > cm < end > de diámetro , que realzaba de forma intensa tras la",centimetro,1
860,cm,"3 una lesión focal de bordes lobulados que medía 4 < start > cm < end > de diámetro , que realzaba de forma intensa tras la",centimetro agua,0
861,cm,"una formación palpebral izquierda de 1 x 0,8 x 0,5 < start > cm < end > de diámetro , de superficie lisa y consistencia elástica ,",centimetro,1
862,cm,"una formación palpebral izquierda de 1 x 0,8 x 0,5 < start > cm < end > de diámetro , de superficie lisa y consistencia elástica ,",centimetro agua,0
863,S,"; sin signos de atipía . Inmunológicamente , la proteína < start > S < end > 100 fue positiva confirmando el diagnóstico de schwannoma de párpado",soluble,1
864,S,"; sin signos de atipía . Inmunológicamente , la proteína < start > S < end > 100 fue positiva confirmando el diagnóstico de schwannoma de párpado",seattle,0
865,mm,"su interior , y un nódulo sólido redondeado de 8 < start > mm < end > en su pared posterior . Todo ello era compatible por",milimetro,1
866,mm,"su interior , y un nódulo sólido redondeado de 8 < start > mm < end > en su pared posterior . Todo ello era compatible por",milimetro mercurio,0
867,mm,"TC se apreciaba una tumoración bien definida de unos 22 < start > mm < end > localizada en el lóbulo superficial de la parótida izquierda ,",milimetro,1
868,mm,"TC se apreciaba una tumoración bien definida de unos 22 < start > mm < end > localizada en el lóbulo superficial de la parótida izquierda ,",milimetro mercurio,0
869,mm,", con un polo sólido en su interior de 9 < start > mm < end > No mostraba vascularización con el Doppler color ; la PAAF",milimetro,1
870,mm,", con un polo sólido en su interior de 9 < start > mm < end > No mostraba vascularización con el Doppler color ; la PAAF",milimetro mercurio,0
871,mm,"se detectó un nódulo parotídeo bien definido de unos 25 < start > mm < end > de diámetro máximo , predominantemente quístico , con un polo",milimetro,1
872,mm,"se detectó un nódulo parotídeo bien definido de unos 25 < start > mm < end > de diámetro máximo , predominantemente quístico , con un polo",milimetro mercurio,0
873,h,"iniciar tratamiento con octreótido , a dosis de 100 mcg/8 < start > h < end > por vía subcutánea . El drenaje se redujo progresivamente en",hora,1
874,h,"iniciar tratamiento con octreótido , a dosis de 100 mcg/8 < start > h < end > por vía subcutánea . El drenaje se redujo progresivamente en",horas,0
875,h,"iniciar tratamiento con octreótido , a dosis de 100 mcg/8 < start > h < end > por vía subcutánea . El drenaje se redujo progresivamente en",microgramo,0
876,h,"drenaje pleural continuó disminuyendo , hasta reducirse a 50 mL/24 < start > h < end > manteniendo el aspecto seroso . El día 19 de ingreso",hora,1
877,h,"drenaje pleural continuó disminuyendo , hasta reducirse a 50 mL/24 < start > h < end > manteniendo el aspecto seroso . El día 19 de ingreso",horas,0
878,h,"drenaje pleural continuó disminuyendo , hasta reducirse a 50 mL/24 < start > h < end > manteniendo el aspecto seroso . El día 19 de ingreso",microgramo,0
879,kg,") , de 2.200 kcal/día ; necesidades proteicas 1,5-1,7 g/ < start > kg < end > día de aminoácidos ; necesidades estándar de micronutrientes . •",kilogramo,1
880,kg,") , de 2.200 kcal/día ; necesidades proteicas 1,5-1,7 g/ < start > kg < end > día de aminoácidos ; necesidades estándar de micronutrientes . •",centimetro,0
881,kg,") , de 2.200 kcal/día ; necesidades proteicas 1,5-1,7 g/ < start > kg < end > día de aminoácidos ; necesidades estándar de micronutrientes . •",kilogramo s,0
