,short_form,context,long_form,label
847,cm,"con una disminución del tamaño de la lesión a 2,5 < start > cm < end >",centimetro,1
848,cm,"con una disminución del tamaño de la lesión a 2,5 < start > cm < end >",centimetro agua,0
849,cm,"se observó una lesión nodular de carácter sólido de 3,5 < start > cm < end >",centimetro,1
850,cm,"se observó una lesión nodular de carácter sólido de 3,5 < start > cm < end >",centimetro agua,0
851,cm,Se le realizó una hemicolectomía derecha y resección de 15 < start > cm < end >,centimetro,1
852,cm,Se le realizó una hemicolectomía derecha y resección de 15 < start > cm < end >,centimetro agua,0
853,cm,hepática en el segmento 8 con un tamaño de 4 < start > cm < end >,centimetro,1
854,cm,hepática en el segmento 8 con un tamaño de 4 < start > cm < end >,centimetro agua,0
855,C4,externo y resección de las proyecciones osteofíticas anteriores de C3- < start > C4 < end >,cuarto vertebra cervical,1
856,C4,externo y resección de las proyecciones osteofíticas anteriores de C3- < start > C4 < end >,cuarto componente complemento,0
857,C4,externo y resección de las proyecciones osteofíticas anteriores de C3- < start > C4 < end >,componente 4,0
858,C4,"proliferaciones sindesmofíticas anteriores a nivel de C2-C6 , predominando en < start > C4 < end >",cuarto vertebra cervical,1
859,C4,"proliferaciones sindesmofíticas anteriores a nivel de C2-C6 , predominando en < start > C4 < end >",cuarto componente complemento,0
860,C4,"proliferaciones sindesmofíticas anteriores a nivel de C2-C6 , predominando en < start > C4 < end >",componente 4,0
861,C3,anterolateral externo y resección de las proyecciones osteofíticas anteriores de < start > C3 < end >,tercero vertebra cervical,1
862,C3,anterolateral externo y resección de las proyecciones osteofíticas anteriores de < start > C3 < end >,tercero componente complemento,0
863,C3,anterolateral externo y resección de las proyecciones osteofíticas anteriores de < start > C3 < end >,componente 3,0
864,cm,identificó un plastrón pericecal sobre un muñón apendicular de 1 < start > cm < end >,centimetro,1
865,cm,identificó un plastrón pericecal sobre un muñón apendicular de 1 < start > cm < end >,centimetro agua,0
866,C,"sala de urgencias el paciente estaba febricular ( 37,4 º < start > C < end >",centimetro,0
867,C,"sala de urgencias el paciente estaba febricular ( 37,4 º < start > C < end >",centigrado,1
868,C,"sala de urgencias el paciente estaba febricular ( 37,4 º < start > C < end >",cysteine,0
869,C,"sala de urgencias el paciente estaba febricular ( 37,4 º < start > C < end >",peak c,0
870,cm,"del tamaño del testículo derecho , el cual mide 6.2x5.8x4.2 < start > cm < end >",centimetro,1
871,cm,"del tamaño del testículo derecho , el cual mide 6.2x5.8x4.2 < start > cm < end >",centimetro agua,0
872,CD3,asociadas . Las células tumorales fueron positivas para ACL y < start > CD3 < end >,cumulo diferenciacion 3,0
873,CD3,asociadas . Las células tumorales fueron positivas para ACL y < start > CD3 < end >,cluster of differentiation 3,1
874,CD30,"con Ki67 del 90 % y negativas para TdT , < start > CD30 < end >",cumulo diferenciacion 30,0
875,CD30,"con Ki67 del 90 % y negativas para TdT , < start > CD30 < end >",cluster of differentiation 30,1
876,CD10,"TdT , CD30 , ALK , bcl2 , bcl6 y < start > CD10 < end >",cluster of differentiation 10,1
877,CD10,"TdT , CD30 , ALK , bcl2 , bcl6 y < start > CD10 < end >",cumulo diferenciacion 10,0
878,C,mg al día ) . Refiere fiebre ( 40 º < start > C < end >,centimetro,0
879,C,mg al día ) . Refiere fiebre ( 40 º < start > C < end >,centigrado,1
880,C,mg al día ) . Refiere fiebre ( 40 º < start > C < end >,cysteine,0
881,C,mg al día ) . Refiere fiebre ( 40 º < start > C < end >,peak c,0
882,C,"el tratamiento descrito , se mantiene fiebre de 40 º < start > C < end >",centimetro,0
883,C,"el tratamiento descrito , se mantiene fiebre de 40 º < start > C < end >",centigrado,1
884,C,"el tratamiento descrito , se mantiene fiebre de 40 º < start > C < end >",cysteine,0
885,C,"el tratamiento descrito , se mantiene fiebre de 40 º < start > C < end >",peak c,0
886,PCR,"ANA 1/1.280 , antiDNA 42,3 , factor reumatoide 176 , < start > PCR < end >",proteina c reactivo,1
887,PCR,"ANA 1/1.280 , antiDNA 42,3 , factor reumatoide 176 , < start > PCR < end >",polymerase chain reaction,0
888,PCR,"ANA 1/1.280 , antiDNA 42,3 , factor reumatoide 176 , < start > PCR < end >",reaccion cadena polimerasa,0
889,PCR,"ANA 1/1.280 , antiDNA 42,3 , factor reumatoide 176 , < start > PCR < end >",parada cardiorrespiratorio,0
890,ANA,"400 neutrófilos , 500 linfocitos ) , plaquetas 60.000 , < start > ANA < end >",antinuclear antibody,1
891,ANA,"400 neutrófilos , 500 linfocitos ) , plaquetas 60.000 , < start > ANA < end >",anticuerpo antinuclear,0
892,C,cardíaca de 115 latidos/ minuto y la temperatura de 36º < start > C < end >,centimetro,0
893,C,cardíaca de 115 latidos/ minuto y la temperatura de 36º < start > C < end >,centigrado,1
894,C,cardíaca de 115 latidos/ minuto y la temperatura de 36º < start > C < end >,cysteine,0
895,C,cardíaca de 115 latidos/ minuto y la temperatura de 36º < start > C < end >,peak c,0
896,mm,"la reposición ósea del maxilar mediante miniplacas preconformadas de 1,5 < start > mm < end >",milimetro,1
897,mm,"la reposición ósea del maxilar mediante miniplacas preconformadas de 1,5 < start > mm < end >",milimetro mercurio,0
898,C,latidos por minuto y una temperatura axilar de 35.9 o < start > C < end >,centimetro,0
899,C,latidos por minuto y una temperatura axilar de 35.9 o < start > C < end >,centigrado,1
900,C,latidos por minuto y una temperatura axilar de 35.9 o < start > C < end >,cysteine,0
901,C,latidos por minuto y una temperatura axilar de 35.9 o < start > C < end >,peak c,0
902,cm,"a la reducción de la hernia , resección de 25 < start > cm < end >",centimetro,1
903,cm,"a la reducción de la hernia , resección de 25 < start > cm < end >",centimetro agua,0
904,h,"tiempo trancurrido desde el ingreso en urgencias , de 16 < start > h < end >",hora,1
905,h,"tiempo trancurrido desde el ingreso en urgencias , de 16 < start > h < end >",microgramo,0
906,C,habitual . En la exploración física presentaba febrícula ( 37.9º < start > C < end >,centimetro,0
907,C,habitual . En la exploración física presentaba febrícula ( 37.9º < start > C < end >,centigrado,1
908,C,habitual . En la exploración física presentaba febrícula ( 37.9º < start > C < end >,cysteine,0
909,C,habitual . En la exploración física presentaba febrícula ( 37.9º < start > C < end >,peak c,0
910,cm,"de una masa pulmonar densa , homogénea , de 5x7 < start > cm < end >",centimetro,1
911,cm,"de una masa pulmonar densa , homogénea , de 5x7 < start > cm < end >",centimetro agua,0
912,VSG,. Los estudios biológicos mostraron un aumento discreto de la < start > VSG < end >,velocidad sedimentacion globular,1
913,VSG,. Los estudios biológicos mostraron un aumento discreto de la < start > VSG < end >,velocidad eritrosedimentacion,0
914,cm,abdomen con un diámetro antero-superior de unos 6 x 20 < start > cm < end >,centimetro,1
915,cm,abdomen con un diámetro antero-superior de unos 6 x 20 < start > cm < end >,centimetro agua,0
916,cm,y ureterectomía parcial observándose un riñón de 10.5 x 5 < start > cm < end >,centimetro,1
917,cm,y ureterectomía parcial observándose un riñón de 10.5 x 5 < start > cm < end >,centimetro agua,0
918,CK20,"intensa inmunopositividad para EMA , CK 7 y leve para < start > CK20 < end >",cytokeratin 20,0
919,CK20,"intensa inmunopositividad para EMA , CK 7 y leve para < start > CK20 < end >",citoqueratina 20,1
920,mm,. Durante el mismo se detectó una tumoración de 20 < start > mm < end >,milimetro,1
921,mm,. Durante el mismo se detectó una tumoración de 20 < start > mm < end >,milimetro mercurio,0
922,kg,del raspado corneal negativo . Iniciamos tratamiento con prednisona 1mg/ < start > kg < end >,kilogramo,1
923,kg,del raspado corneal negativo . Iniciamos tratamiento con prednisona 1mg/ < start > kg < end >,centimetro,0
924,ELISA,"positiva , resto normal . Determinación sanguínea de anticuerpos ( < start > ELISA < end >",enzymelinked immunosorbent assay,1
925,ELISA,"positiva , resto normal . Determinación sanguínea de anticuerpos ( < start > ELISA < end >",analisis inmunoabsorcion ligado enzima,0
926,mm,% monocitos y 51 % granulocitos ) ; VSG 14 < start > mm < end >,milimetro,1
927,mm,% monocitos y 51 % granulocitos ) ; VSG 14 < start > mm < end >,milimetro mercurio,0
928,PCR,y 51 % granulocitos ) ; VSG 14 mm/h ; < start > PCR < end >,proteina c reactivo,1
929,PCR,y 51 % granulocitos ) ; VSG 14 mm/h ; < start > PCR < end >,polymerase chain reaction,0
930,PCR,y 51 % granulocitos ) ; VSG 14 mm/h ; < start > PCR < end >,reaccion cadena polimerasa,0
931,PCR,y 51 % granulocitos ) ; VSG 14 mm/h ; < start > PCR < end >,parada cardiorrespiratorio,0
932,VSG,; 9 % monocitos y 51 % granulocitos ) ; < start > VSG < end >,velocidad sedimentacion globular,1
933,VSG,; 9 % monocitos y 51 % granulocitos ) ; < start > VSG < end >,velocidad eritrosedimentacion,0
934,h,monocitos y 51 % granulocitos ) ; VSG 14 mm/ < start > h < end >,hora,1
935,h,monocitos y 51 % granulocitos ) ; VSG 14 mm/ < start > h < end >,microgramo,0
936,S,"anticuerpos anticardiolipina IgG e IgM , las proteínas C y < start > S < end >",soluble,0
937,S,"anticuerpos anticardiolipina IgG e IgM , las proteínas C y < start > S < end >",seattle,1
938,C,", los anticuerpos anticardiolipina IgG e IgM , las proteínas < start > C < end >",centimetro,0
939,C,", los anticuerpos anticardiolipina IgG e IgM , las proteínas < start > C < end >",centigrado,0
940,C,", los anticuerpos anticardiolipina IgG e IgM , las proteínas < start > C < end >",cysteine,0
941,C,", los anticuerpos anticardiolipina IgG e IgM , las proteínas < start > C < end >",peak c,1
942,C,"factor V de Leiden , la resistencia a la proteína < start > C < end >",centimetro,0
943,C,"factor V de Leiden , la resistencia a la proteína < start > C < end >",centigrado,0
944,C,"factor V de Leiden , la resistencia a la proteína < start > C < end >",cysteine,0
945,C,"factor V de Leiden , la resistencia a la proteína < start > C < end >",peak c,1
946,C,"aspartato-aminotransferasa 26 U/l , bilirrubina total 0,9 mg/dl , proteína < start > C < end >",centimetro,0
947,C,"aspartato-aminotransferasa 26 U/l , bilirrubina total 0,9 mg/dl , proteína < start > C < end >",centigrado,0
948,C,"aspartato-aminotransferasa 26 U/l , bilirrubina total 0,9 mg/dl , proteína < start > C < end >",cysteine,0
949,C,"aspartato-aminotransferasa 26 U/l , bilirrubina total 0,9 mg/dl , proteína < start > C < end >",peak c,1
950,kg,. El paciente recibió tratamiento con enoxaparina ( 1 mg/ < start > kg < end >,kilogramo,1
951,kg,. El paciente recibió tratamiento con enoxaparina ( 1 mg/ < start > kg < end >,centimetro,0
952,C,", los anticuerpos anticardiolipina IgG e IgM , las proteínas < start > C < end >",centimetro,0
953,C,", los anticuerpos anticardiolipina IgG e IgM , las proteínas < start > C < end >",centigrado,1
954,C,", los anticuerpos anticardiolipina IgG e IgM , las proteínas < start > C < end >",cysteine,0
955,C,", los anticuerpos anticardiolipina IgG e IgM , las proteínas < start > C < end >",peak c,0
956,C,"factor V de Leiden , la resistencia a la proteína < start > C < end >",centimetro,0
957,C,"factor V de Leiden , la resistencia a la proteína < start > C < end >",centigrado,1
958,C,"factor V de Leiden , la resistencia a la proteína < start > C < end >",cysteine,0
959,C,"factor V de Leiden , la resistencia a la proteína < start > C < end >",peak c,0
960,C,"aspartato-aminotransferasa 26 U/l , bilirrubina total 0,9 mg/dl , proteína < start > C < end >",centimetro,0
961,C,"aspartato-aminotransferasa 26 U/l , bilirrubina total 0,9 mg/dl , proteína < start > C < end >",centigrado,1
962,C,"aspartato-aminotransferasa 26 U/l , bilirrubina total 0,9 mg/dl , proteína < start > C < end >",cysteine,0
963,C,"aspartato-aminotransferasa 26 U/l , bilirrubina total 0,9 mg/dl , proteína < start > C < end >",peak c,0
964,cm,"abdominal demostró una vena porta de calibre aumentado ( 1,6 < start > cm < end >",centimetro,1
965,cm,"abdominal demostró una vena porta de calibre aumentado ( 1,6 < start > cm < end >",centimetro agua,0
966,cm,meses después demostró la existencia de una esplenomegalia de 15 < start > cm < end >,centimetro,1
967,cm,meses después demostró la existencia de una esplenomegalia de 15 < start > cm < end >,centimetro agua,0
968,cm,17 cm en el sentido cráneo-caudal y 11 x 3 < start > cm < end >,centimetro,1
969,cm,17 cm en el sentido cráneo-caudal y 11 x 3 < start > cm < end >,centimetro agua,0
970,cm,el flanco derecho adyacente a la pared abdominal extendiéndose 17 < start > cm < end >,centimetro,1
971,cm,el flanco derecho adyacente a la pared abdominal extendiéndose 17 < start > cm < end >,centimetro agua,0
972,mm,La TACHT al ingreso mostraba una laceración intimal de 7 < start > mm < end >,milimetro,1
973,mm,La TACHT al ingreso mostraba una laceración intimal de 7 < start > mm < end >,milimetro mercurio,0
974,CA,"hasta abril 2013 , cuando se detectó una elevación de < start > CA < end >",cancer antiger,1
975,CA,"hasta abril 2013 , cuando se detectó una elevación de < start > CA < end >",camara anterior,0
976,CA,"tratamiento con carboplatino y paclitaxel , evidenciando un valor de < start > CA < end >",cancer antiger,1
977,CA,"tratamiento con carboplatino y paclitaxel , evidenciando un valor de < start > CA < end >",camara anterior,0
978,kg,con : - Cetirizina 10 mg - Prednisona 1 mg/ < start > kg < end >,kilogramo,1
979,kg,con : - Cetirizina 10 mg - Prednisona 1 mg/ < start > kg < end >,centimetro,0
980,mm,una presión intraocular ( PIO ) de 35 y 40 < start > mm < end >,milimetro,0
981,mm,una presión intraocular ( PIO ) de 35 y 40 < start > mm < end >,milimetro mercurio,1
982,Hg,una presión intraocular ( PIO ) de 35 y 40mm < start > Hg < end >,mercurio,0
983,Hg,una presión intraocular ( PIO ) de 35 y 40mm < start > Hg < end >,milimetro mercurio,1
984,h,"/24 h ) , anticoagulación ( enoxaparina 80 mg s.c./24 < start > h < end >",hora,1
985,h,"/24 h ) , anticoagulación ( enoxaparina 80 mg s.c./24 < start > h < end >",microgramo,0
986,h,con dosis bajas de betabloqueantes ( atenolol 25 mg v.o./12 < start > h < end >,hora,1
987,h,con dosis bajas de betabloqueantes ( atenolol 25 mg v.o./12 < start > h < end >,microgramo,0
988,h,mg v.o./24 h y clopidogrel 75 mg v.o . /24 < start > h < end >,hora,1
989,h,mg v.o./24 h y clopidogrel 75 mg v.o . /24 < start > h < end >,microgramo,0
990,h,convencional con doble antiagregación ( ácido acetilsalicílico 100 mg v.o./24 < start > h < end >,hora,1
991,h,convencional con doble antiagregación ( ácido acetilsalicílico 100 mg v.o./24 < start > h < end >,microgramo,0
992,h,. ) y alprazolam ( 1-2 mg v.o . /8 < start > h < end >,hora,1
993,h,. ) y alprazolam ( 1-2 mg v.o . /8 < start > h < end >,microgramo,0
994,h,"día , disminuyendo la dosis de nitroglicerina a 5 ml/ < start > h < end >",hora,1
995,h,"día , disminuyendo la dosis de nitroglicerina a 5 ml/ < start > h < end >",microgramo,0
996,QT,negativas en la cara anterior y una prolongación del espacio < start > QT < end >,quimioterapia,0
