,short_form,context,long_form,label
784,PCR,"UI/L , gGT 502 UI/L , FA 136 UI/L , < start > PCR < end > 29,8 mg/dL . Tras la suspensión del octreótido el drenaje",reaccion cadena polimerasa,0
785,PCR,"UI/L , gGT 502 UI/L , FA 136 UI/L , < start > PCR < end > 29,8 mg/dL . Tras la suspensión del octreótido el drenaje",parada cardiorrespiratorio,0
786,MCT,"ensalada y leche desnatada , y se suplementó con aceite < start > MCT < end > ( hasta 60 g/día , en ensaladas y pan )",masa celular total,1
787,MCT,"ensalada y leche desnatada , y se suplementó con aceite < start > MCT < end > ( hasta 60 g/día , en ensaladas y pan )",mediumchain triglycerid,0
788,MCT,300 g de glucosa ; 60 g de lípidos ( < start > MCT < end > LCT ) ; 2280 kcal totales ; vitaminas y oligoelementos,masa celular total,1
789,MCT,300 g de glucosa ; 60 g de lípidos ( < start > MCT < end > LCT ) ; 2280 kcal totales ; vitaminas y oligoelementos,mediumchain triglycerid,0
790,AMA,"; 2280 kcal totales ; vitaminas y oligoelementos según recomendaciones < start > AMA < end > ASPEN . A pesar del tratamiento , el drenaje pleural",americar medical association,1
791,AMA,"; 2280 kcal totales ; vitaminas y oligoelementos según recomendaciones < start > AMA < end > ASPEN . A pesar del tratamiento , el drenaje pleural",antimitochondrial antibodie,0
792,MCT,"ensalada y leche desnatada , y se suplementó con aceite < start > MCT < end > ( hasta 60 g/día , en ensaladas y pan )",masa celular total,0
793,MCT,"ensalada y leche desnatada , y se suplementó con aceite < start > MCT < end > ( hasta 60 g/día , en ensaladas y pan )",mediumchain triglycerid,1
794,MCT,300 g de glucosa ; 60 g de lípidos ( < start > MCT < end > LCT ) ; 2280 kcal totales ; vitaminas y oligoelementos,masa celular total,0
795,MCT,300 g de glucosa ; 60 g de lípidos ( < start > MCT < end > LCT ) ; 2280 kcal totales ; vitaminas y oligoelementos,mediumchain triglycerid,1
796,L,"61 UI/L , gGT 502 UI/L , FA 136 UI/ < start > L < end > PCR 29,8 mg/dL . Tras la suspensión del octreótido el",leucocito,0
797,L,"61 UI/L , gGT 502 UI/L , FA 136 UI/ < start > L < end > PCR 29,8 mg/dL . Tras la suspensión del octreótido el",litro,1
798,L,"61 UI/L , gGT 502 UI/L , FA 136 UI/ < start > L < end > PCR 29,8 mg/dL . Tras la suspensión del octreótido el",linfocito,0
799,L,"76 UI/L , GPT 61 UI/L , gGT 502 UI/ < start > L < end > FA 136 UI/L , PCR 29,8 mg/dL . Tras la",leucocito,0
800,L,"76 UI/L , GPT 61 UI/L , gGT 502 UI/ < start > L < end > FA 136 UI/L , PCR 29,8 mg/dL . Tras la",litro,1
801,L,"76 UI/L , GPT 61 UI/L , gGT 502 UI/ < start > L < end > FA 136 UI/L , PCR 29,8 mg/dL . Tras la",linfocito,0
802,L,"mg/dL ) , GOT 76 UI/L , GPT 61 UI/ < start > L < end > gGT 502 UI/L , FA 136 UI/L , PCR 29,8",leucocito,0
803,L,"mg/dL ) , GOT 76 UI/L , GPT 61 UI/ < start > L < end > gGT 502 UI/L , FA 136 UI/L , PCR 29,8",litro,1
804,L,"mg/dL ) , GOT 76 UI/L , GPT 61 UI/ < start > L < end > gGT 502 UI/L , FA 136 UI/L , PCR 29,8",linfocito,0
805,L,"mg/dL ( directa 1,2 mg/dL ) , GOT 76 UI/ < start > L < end > GPT 61 UI/L , gGT 502 UI/L , FA 136",leucocito,0
806,L,"mg/dL ( directa 1,2 mg/dL ) , GOT 76 UI/ < start > L < end > GPT 61 UI/L , gGT 502 UI/L , FA 136",litro,1
807,L,"mg/dL ( directa 1,2 mg/dL ) , GOT 76 UI/ < start > L < end > GPT 61 UI/L , gGT 502 UI/L , FA 136",linfocito,0
808,GPT,"( directa 1,2 mg/dL ) , GOT 76 UI/L , < start > GPT < end > 61 UI/L , gGT 502 UI/L , FA 136 UI/L",glutamic pyruvic transaminar,0
809,GPT,"( directa 1,2 mg/dL ) , GOT 76 UI/L , < start > GPT < end > 61 UI/L , gGT 502 UI/L , FA 136 UI/L",glutamate pyruvatar transaminar,1
810,FA,"UI/L , GPT 61 UI/L , gGT 502 UI/L , < start > FA < end > 136 UI/L , PCR 29,8 mg/dL . Tras la suspensión",fluorescein angiography,0
811,FA,"UI/L , GPT 61 UI/L , gGT 502 UI/L , < start > FA < end > 136 UI/L , PCR 29,8 mg/dL . Tras la suspensión",fosfatasa alcalino,1
812,FA,"UI/L , GPT 61 UI/L , gGT 502 UI/L , < start > FA < end > 136 UI/L , PCR 29,8 mg/dL . Tras la suspensión",autofluorescencia fondo,0
813,FA,"UI/L , GPT 61 UI/L , gGT 502 UI/L , < start > FA < end > 136 UI/L , PCR 29,8 mg/dL . Tras la suspensión",fibrilacion auricular,0
814,h,"lo normal ) en el plasma , y /4,2 nmol/ < start > h < end > mg de proteína ( 10,7 % de lo normal )",hora,1
815,h,"lo normal ) en el plasma , y /4,2 nmol/ < start > h < end > mg de proteína ( 10,7 % de lo normal )",microgramo,0
816,h,"fluorogénico 4-methyilumbelliferyl α-D-galactosidasa . La actividad GLA era 0,5 nmol/ < start > h < end > ml ( 2 % de lo normal ) en el",hora,1
817,h,"fluorogénico 4-methyilumbelliferyl α-D-galactosidasa . La actividad GLA era 0,5 nmol/ < start > h < end > ml ( 2 % de lo normal ) en el",microgramo,0
818,h,"de 45 ml/min/1,73 m2 , con proteinuria de 200 mg/24 < start > h < end > Se han realizado biopsias de seguimiento a los 3 meses",hora,1
819,h,"de 45 ml/min/1,73 m2 , con proteinuria de 200 mg/24 < start > h < end > Se han realizado biopsias de seguimiento a los 3 meses",microgramo,0
820,h,"creatinina sérica de 1,7 mg/dl y proteinuria de 2,4 g/24 < start > h < end > Los hallazgos en el ecocardiograma y en la RM cardiaca",hora,1
821,h,"creatinina sérica de 1,7 mg/dl y proteinuria de 2,4 g/24 < start > h < end > Los hallazgos en el ecocardiograma y en la RM cardiaca",microgramo,0
822,h,"creatinina sérica de 1,6 mg/dl y proteinuria de 1 g/24 < start > h < end > se decidió realizar una biopsia renal guiada por ecografía ,",hora,1
823,h,"creatinina sérica de 1,6 mg/dl y proteinuria de 1 g/24 < start > h < end > se decidió realizar una biopsia renal guiada por ecografía ,",microgramo,0
824,c,determinó que el paciente era homocigoto para una nueva mutación < start > c < end > 1182del ( delección de un solo nucleótido ) en el,coding dno sequence,1
825,c,determinó que el paciente era homocigoto para una nueva mutación < start > c < end > 1182del ( delección de un solo nucleótido ) en el,coding dno,0
826,PCR,y los fragmentos de genes de codificación se amplificaron mediante < start > PCR < end > La secuenciación directa de los 7 exones del gen de,proteina c reactivo,0
827,PCR,y los fragmentos de genes de codificación se amplificaron mediante < start > PCR < end > La secuenciación directa de los 7 exones del gen de,polymerase chain reaction,1
828,PCR,y los fragmentos de genes de codificación se amplificaron mediante < start > PCR < end > La secuenciación directa de los 7 exones del gen de,reaccion cadena polimerasa,0
829,PCR,y los fragmentos de genes de codificación se amplificaron mediante < start > PCR < end > La secuenciación directa de los 7 exones del gen de,parada cardiorrespiratorio,0
830,A,el gen KIT de significado clínico desconocido [ c.2509G > < start > A < end > ( p.Ala837Thr ) ] ( en el padre también resultó,antigeno leucocitario humano,0
831,A,el gen KIT de significado clínico desconocido [ c.2509G > < start > A < end > ( p.Ala837Thr ) ] ( en el padre también resultó,adeniner,1
832,A,el gen KIT de significado clínico desconocido [ c.2509G > < start > A < end > ( p.Ala837Thr ) ] ( en el padre también resultó,adenina,0
833,c,heterocigosis en el gen KIT de significado clínico desconocido [ < start > c < end > 2509G > A ; ( p.Ala837Thr ) ] ( en,coding dno sequence,0
834,c,heterocigosis en el gen KIT de significado clínico desconocido [ < start > c < end > 2509G > A ; ( p.Ala837Thr ) ] ( en,coding dno,1
835,C,"ablación de la misma con una temperatura objetivo 105 º < start > C < end > un tiempo de tratamiento de 6 minutos , una potencia",centimetro,0
836,C,"ablación de la misma con una temperatura objetivo 105 º < start > C < end > un tiempo de tratamiento de 6 minutos , una potencia",centigrado,1
837,C,"ablación de la misma con una temperatura objetivo 105 º < start > C < end > un tiempo de tratamiento de 6 minutos , una potencia",cysteine,0
838,C,"ablación de la misma con una temperatura objetivo 105 º < start > C < end > un tiempo de tratamiento de 6 minutos , una potencia",peak c,0
839,mm,nivel de epigastrio . Se utilizó un trócar de 11 < start > mm < end > que se sitúo por debajo del reborde costal . El,milimetro,1
840,mm,nivel de epigastrio . Se utilizó un trócar de 11 < start > mm < end > que se sitúo por debajo del reborde costal . El,milimetro mercurio,0
841,mm,"7,5 Mhz se colocó a través del trócar de 11 < start > mm < end > En la ecografía intraoperatoria no se observó ninguna otra lesión",milimetro,1
842,mm,"7,5 Mhz se colocó a través del trócar de 11 < start > mm < end > En la ecografía intraoperatoria no se observó ninguna otra lesión",milimetro mercurio,0
843,cm,cm de longitud y un diámetro de ablación de 4 < start > cm < end > La lesión se volvió hiperecogénica tras la ablación y no,centimetro,1
844,cm,cm de longitud y un diámetro de ablación de 4 < start > cm < end > La lesión se volvió hiperecogénica tras la ablación y no,centimetro agua,0
845,cm,trayecto intrahepático . El electrodo de RF utilizado tenía 25 < start > cm < end > de longitud y un diámetro de ablación de 4 cm,centimetro,1
846,cm,trayecto intrahepático . El electrodo de RF utilizado tenía 25 < start > cm < end > de longitud y un diámetro de ablación de 4 cm,centimetro agua,0
847,cm,"con una disminución del tamaño de la lesión a 2,5 < start > cm < end > A los 6 meses de la intervención del tumor primario",centimetro,1
848,cm,"con una disminución del tamaño de la lesión a 2,5 < start > cm < end > A los 6 meses de la intervención del tumor primario",centimetro agua,0
849,cm,"se observó una lesión nodular de carácter sólido de 3,5 < start > cm < end > en el segmento 8 del hígado . Se le realizó",centimetro,1
850,cm,"se observó una lesión nodular de carácter sólido de 3,5 < start > cm < end > en el segmento 8 del hígado . Se le realizó",centimetro agua,0
851,cm,Se le realizó una hemicolectomía derecha y resección de 15 < start > cm < end > de íleon con reconstrucción del tránsito mediante una anastomosis ileocólica,centimetro,1
852,cm,Se le realizó una hemicolectomía derecha y resección de 15 < start > cm < end > de íleon con reconstrucción del tránsito mediante una anastomosis ileocólica,centimetro agua,0
853,cm,hepática en el segmento 8 con un tamaño de 4 < start > cm < end > Precisó una segunda intervención a los 4 días por absceso,centimetro,1
854,cm,hepática en el segmento 8 con un tamaño de 4 < start > cm < end > Precisó una segunda intervención a los 4 días por absceso,centimetro agua,0
855,C4,externo y resección de las proyecciones osteofíticas anteriores de C3- < start > C4 < end > C5 . La evolución postoperatoria mostró progresiva mejoría clínica de,cuarto vertebra cervical,1
856,C4,externo y resección de las proyecciones osteofíticas anteriores de C3- < start > C4 < end > C5 . La evolución postoperatoria mostró progresiva mejoría clínica de,cuarto componente complemento,0
857,C4,externo y resección de las proyecciones osteofíticas anteriores de C3- < start > C4 < end > C5 . La evolución postoperatoria mostró progresiva mejoría clínica de,componente 4,0
858,C4,"proliferaciones sindesmofíticas anteriores a nivel de C2-C6 , predominando en < start > C4 < end > C5 , que deforman y obliteran parcialmente la vía aérea",cuarto vertebra cervical,1
859,C4,"proliferaciones sindesmofíticas anteriores a nivel de C2-C6 , predominando en < start > C4 < end > C5 , que deforman y obliteran parcialmente la vía aérea",cuarto componente complemento,0
860,C4,"proliferaciones sindesmofíticas anteriores a nivel de C2-C6 , predominando en < start > C4 < end > C5 , que deforman y obliteran parcialmente la vía aérea",componente 4,0
861,C3,anterolateral externo y resección de las proyecciones osteofíticas anteriores de < start > C3 < end > C4-C5 . La evolución postoperatoria mostró progresiva mejoría clínica de,tercero vertebra cervical,1
862,C3,anterolateral externo y resección de las proyecciones osteofíticas anteriores de < start > C3 < end > C4-C5 . La evolución postoperatoria mostró progresiva mejoría clínica de,tercero componente complemento,0
863,C3,anterolateral externo y resección de las proyecciones osteofíticas anteriores de < start > C3 < end > C4-C5 . La evolución postoperatoria mostró progresiva mejoría clínica de,componente 3,0
864,cm,identificó un plastrón pericecal sobre un muñón apendicular de 1 < start > cm < end > con signos de apendicitis gangrenosa ; se realizó resección del,centimetro,1
865,cm,identificó un plastrón pericecal sobre un muñón apendicular de 1 < start > cm < end > con signos de apendicitis gangrenosa ; se realizó resección del,centimetro agua,0
866,C,"sala de urgencias el paciente estaba febricular ( 37,4 º < start > C < end > . La exploración física reveló dolor abdominal , en el",centimetro,0
867,C,"sala de urgencias el paciente estaba febricular ( 37,4 º < start > C < end > . La exploración física reveló dolor abdominal , en el",centigrado,1
868,C,"sala de urgencias el paciente estaba febricular ( 37,4 º < start > C < end > . La exploración física reveló dolor abdominal , en el",cysteine,0
869,C,"sala de urgencias el paciente estaba febricular ( 37,4 º < start > C < end > . La exploración física reveló dolor abdominal , en el",peak c,0
870,cm,"del tamaño del testículo derecho , el cual mide 6.2x5.8x4.2 < start > cm < end > con alteración difusa de la ecogenicidad del mismo . Por",centimetro,1
871,cm,"del tamaño del testículo derecho , el cual mide 6.2x5.8x4.2 < start > cm < end > con alteración difusa de la ecogenicidad del mismo . Por",centimetro agua,0
872,CD3,"asociadas . Las células tumorales fueron positivas para ACL y < start > CD3 < end > con Ki67 del 90 % y negativas para TdT ,",cumulo diferenciacion 3,0
873,CD3,"asociadas . Las células tumorales fueron positivas para ACL y < start > CD3 < end > con Ki67 del 90 % y negativas para TdT ,",cluster of differentiation 3,1
874,CD30,"con Ki67 del 90 % y negativas para TdT , < start > CD30 < end > ALK , bcl2 , bcl6 y CD10 .. Con lo",cumulo diferenciacion 30,0
875,CD30,"con Ki67 del 90 % y negativas para TdT , < start > CD30 < end > ALK , bcl2 , bcl6 y CD10 .. Con lo",cluster of differentiation 30,1
876,CD10,"TdT , CD30 , ALK , bcl2 , bcl6 y < start > CD10 < end > . Con lo anterior se realizo el diagnostico de Linfoma",cluster of differentiation 10,1
877,CD10,"TdT , CD30 , ALK , bcl2 , bcl6 y < start > CD10 < end > . Con lo anterior se realizo el diagnostico de Linfoma",cumulo diferenciacion 10,0
