,short_form,context,long_form,label
1493,FA,"FA . En esta analítica se confirmó la elevación de < start > FA < end > ( 6070 UI/l ) , resultando el resto de parámetros",fluorescein angiography,0
1494,FA,"FA . En esta analítica se confirmó la elevación de < start > FA < end > ( 6070 UI/l ) , resultando el resto de parámetros",fosfatasa alcalina,1
1495,FA,"FA . En esta analítica se confirmó la elevación de < start > FA < end > ( 6070 UI/l ) , resultando el resto de parámetros",autofluorescencia fondo,0
1496,FA,"FA . En esta analítica se confirmó la elevación de < start > FA < end > ( 6070 UI/l ) , resultando el resto de parámetros",fibrilacion auricular,0
1497,FA,hallazgo analítico que llamó la atención fue una cifra de < start > FA < end > de 5252 UI/l . Se preguntó nuevamente a los padres,fluorescein angiography,0
1498,FA,hallazgo analítico que llamó la atención fue una cifra de < start > FA < end > de 5252 UI/l . Se preguntó nuevamente a los padres,fosfatasa alcalina,1
1499,FA,hallazgo analítico que llamó la atención fue una cifra de < start > FA < end > de 5252 UI/l . Se preguntó nuevamente a los padres,autofluorescencia fondo,0
1500,FA,hallazgo analítico que llamó la atención fue una cifra de < start > FA < end > de 5252 UI/l . Se preguntó nuevamente a los padres,fibrilacion auricular,0
1501,FA,"a los seis meses , tras presentar dos determinaciones de < start > FA < end > dentro de los valores normales para su edad , con",fluorescein angiography,0
1502,FA,"a los seis meses , tras presentar dos determinaciones de < start > FA < end > dentro de los valores normales para su edad , con",fosfatasa alcalina,1
1503,FA,"a los seis meses , tras presentar dos determinaciones de < start > FA < end > dentro de los valores normales para su edad , con",autofluorescencia fondo,0
1504,FA,"a los seis meses , tras presentar dos determinaciones de < start > FA < end > dentro de los valores normales para su edad , con",fibrilacion auricular,0
1505,FA,estudio . Se controló clínicamente y con determinaciones periódicas de < start > FA < end > en consultas externas . En los controles posteriores presentó un,fluorescein angiography,0
1506,FA,estudio . Se controló clínicamente y con determinaciones periódicas de < start > FA < end > en consultas externas . En los controles posteriores presentó un,fosfatasa alcalina,1
1507,FA,estudio . Se controló clínicamente y con determinaciones periódicas de < start > FA < end > en consultas externas . En los controles posteriores presentó un,autofluorescencia fondo,0
1508,FA,estudio . Se controló clínicamente y con determinaciones periódicas de < start > FA < end > en consultas externas . En los controles posteriores presentó un,fibrilacion auricular,0
1509,FA,". En los controles posteriores presentó un descenso progresivo de < start > FA < end > permaneció asintomática y con exploración física rigurosamente normal , por",fluorescein angiography,0
1510,FA,". En los controles posteriores presentó un descenso progresivo de < start > FA < end > permaneció asintomática y con exploración física rigurosamente normal , por",fosfatasa alcalina,1
1511,FA,". En los controles posteriores presentó un descenso progresivo de < start > FA < end > permaneció asintomática y con exploración física rigurosamente normal , por",autofluorescencia fondo,0
1512,FA,". En los controles posteriores presentó un descenso progresivo de < start > FA < end > permaneció asintomática y con exploración física rigurosamente normal , por",fibrilacion auricular,0
1513,FA,"D , hormona paratiroidea ( PTH ) e isoenzimas de < start > FA < end > En esta analítica se confirmó la elevación de FA (",fluorescein angiography,0
1514,FA,"D , hormona paratiroidea ( PTH ) e isoenzimas de < start > FA < end > En esta analítica se confirmó la elevación de FA (",fosfatasa alcalina,1
1515,FA,"D , hormona paratiroidea ( PTH ) e isoenzimas de < start > FA < end > En esta analítica se confirmó la elevación de FA (",autofluorescencia fondo,0
1516,FA,"D , hormona paratiroidea ( PTH ) e isoenzimas de < start > FA < end > En esta analítica se confirmó la elevación de FA (",fibrilacion auricular,0
1517,FA,"obtener nuevos datos . Se solicitó nuevamente una determinación de < start > FA < end > para comprobar que no fuese un error de laboratorio ,",fluorescein angiography,0
1518,FA,"obtener nuevos datos . Se solicitó nuevamente una determinación de < start > FA < end > para comprobar que no fuese un error de laboratorio ,",fosfatasa alcalina,1
1519,FA,"obtener nuevos datos . Se solicitó nuevamente una determinación de < start > FA < end > para comprobar que no fuese un error de laboratorio ,",autofluorescencia fondo,0
1520,FA,"obtener nuevos datos . Se solicitó nuevamente una determinación de < start > FA < end > para comprobar que no fuese un error de laboratorio ,",fibrilacion auricular,0
1521,FA,"padres en busca de alguna causa de esta elevación de < start > FA < end > con especial insistencia en el consumo de fármacos , antecedentes",fluorescein angiography,0
1522,FA,"padres en busca de alguna causa de esta elevación de < start > FA < end > con especial insistencia en el consumo de fármacos , antecedentes",fosfatasa alcalina,1
1523,FA,"padres en busca de alguna causa de esta elevación de < start > FA < end > con especial insistencia en el consumo de fármacos , antecedentes",autofluorescencia fondo,0
1524,FA,"padres en busca de alguna causa de esta elevación de < start > FA < end > con especial insistencia en el consumo de fármacos , antecedentes",fibrilacion auricular,0
1525,HTBI,el diagnóstico de hiperfosfatasemia benigna transitoria de la infancia ( < start > HTBI < end > .,hiperfosfatasemia benigna transitoria infancia,1
1526,UI,llamó la atención fue una cifra de FA de 5252 < start > UI < end > l. Se preguntó nuevamente a los padres en busca de,unidad internacional,1
1527,UI,"esta analítica se confirmó la elevación de FA ( 6070 < start > UI < end > l ) , resultando el resto de parámetros solicitados (",unidad internacional,1
1528,PTH,"( GGT , isoenzimas de FA , vitamina D y < start > PTH < end > normales . Al séptimo día de ingreso , una vez",paratohormona,1
1529,PTH,"( GGT , isoenzimas de FA , vitamina D y < start > PTH < end > normales . Al séptimo día de ingreso , una vez",parathyroid hormone,0
1530,PTH,"como de GGT , vitamina D , hormona paratiroidea ( < start > PTH < end > e isoenzimas de FA . En esta analítica se confirmó",paratohormona,1
1531,PTH,"como de GGT , vitamina D , hormona paratiroidea ( < start > PTH < end > e isoenzimas de FA . En esta analítica se confirmó",parathyroid hormone,0
1532,C,siete días de evolución consistente en fiebre hasta de 40o < start > C < end > rechazo de la ingesta y vómitos . No tenía antecedentes,centimetro,0
1533,C,siete días de evolución consistente en fiebre hasta de 40o < start > C < end > rechazo de la ingesta y vómitos . No tenía antecedentes,centigrado,1
1534,C,siete días de evolución consistente en fiebre hasta de 40o < start > C < end > rechazo de la ingesta y vómitos . No tenía antecedentes,cysteine,0
1535,C,siete días de evolución consistente en fiebre hasta de 40o < start > C < end > rechazo de la ingesta y vómitos . No tenía antecedentes,peak c,0
1536,GGT,"UI/l ) , resultando el resto de parámetros solicitados ( < start > GGT < end > isoenzimas de FA , vitamina D y PTH ) normales",gammaglutamil transpeptidasa,1
1537,GGT,"UI/l ) , resultando el resto de parámetros solicitados ( < start > GGT < end > isoenzimas de FA , vitamina D y PTH ) normales",gama glutamil transferasa,0
1538,GGT,"no fuese un error de laboratorio , así como de < start > GGT < end > vitamina D , hormona paratiroidea ( PTH ) e isoenzimas",gammaglutamil transpeptidasa,1
1539,GGT,"no fuese un error de laboratorio , así como de < start > GGT < end > vitamina D , hormona paratiroidea ( PTH ) e isoenzimas",gama glutamil transferasa,0
1540,mg,"de sedimentación globular normal ; proteína C reactiva , 4,48 < start > mg < end > dl ; y sodio , potasio , cloro , magnesio",miligramo,1
1541,dl,"sedimentación globular normal ; proteína C reactiva , 4,48 mg/ < start > dl < end > y sodio , potasio , cloro , magnesio , calcio",decilitro,1
1542,P,", magnesio , calcio ( Ca ) , fósforo ( < start > P < end > , bilirrubina , proteínas y gasometría normales . Los cultivos",fosforo,1
1543,P,", magnesio , calcio ( Ca ) , fósforo ( < start > P < end > , bilirrubina , proteínas y gasometría normales . Los cultivos",phosphorus,0
1544,Ca,"sodio , potasio , cloro , magnesio , calcio ( < start > Ca < end > , fósforo ( P ) , bilirrubina , proteínas y",calcio,1
1545,MARSA,Hubo que realizar un cambio de catéter central por infección < start > MARSA < end > se realizó aislamiento de contacto ) .Las 3 sesiones restantes,meticillinaminoglicosyderesistant staphylococcus aureus,1
1546,iv,"se decide iniciar el tratamiento con granulocitoaféresis asociado a ciclosporina < start > iv < end > Mientras el paciente estuvo ingresado se realizaron 4 sesiones ,",intravenoso,1
1547,IMC,"refería hábitos tóxicos y su índice de masa corporal ( < start > IMC < end > era normal . En una revision rutinaria , refirió dolor",indice masa corporal,1
1548,ng,"normales . Se constató únicamente una vitamina D de 19,5 < start > ng < end > ml , por lo que se indicó tratamiento con suplementos",nanogramo,1
1549,Rx,"signos de sinovitis ni señal Doppler . Se solicitó una < start > Rx < end > de pies , que no mostró hallazgos patológicos . Debido",rayos x,1
1550,RMN,"y en tejido circundante . Dados los hallazgos de la < start > RMN < end > la paciente fue valorada por el Servicio de Traumatología ,",resonancia magnetica nuclear,1
1551,RMN,"dolor intenso con claudicación , se indicó la realización de < start > RMN < end > de pies , que mostró en el pie derecho callo",resonancia magnetica nuclear,1
1552,MTT,"en 1er MTT , y edema en 3er y 4o < start > MTT < end > y en tejido circundante . Dados los hallazgos de la",metatarsos,1
1553,MTT,en el pie izquierdo una línea de fractura en 1er < start > MTT < end > y edema en 3er y 4o MTT y en tejido,metatarsos,1
1554,MTT,el pie derecho callo de fractura en 3er y 4o < start > MTT < end > y edema en 2o MTT ; y en el pie,metatarsos,1
1555,MTT,fractura en 3er y 4o MTT y edema en 2o < start > MTT < end > ; y en el pie izquierdo una línea de fractura,metatarsos,1
1556,MTT,"en 1er MTT , y edema en 3er y 4o < start > MTT < end > y en tejido circundante . Dados los hallazgos de la",metatarsos,1
1557,MTT,en el pie izquierdo una línea de fractura en 1er < start > MTT < end > y edema en 3er y 4o MTT y en tejido,metatarsos,1
1558,MTT,el pie derecho callo de fractura en 3er y 4o < start > MTT < end > y edema en 2o MTT ; y en el pie,metatarsos,1
1559,MTT,fractura en 3er y 4o MTT y edema en 2o < start > MTT < end > ; y en el pie izquierdo una línea de fractura,metatarsos,1
1560,RMN,"y en tejido circundante . Dados los hallazgos de la < start > RMN < end > la paciente fue valorada por el Servicio de Traumatología ,",resonancia magnetica nuclear,1
1561,RMN,"dolor intenso con claudicación , se indicó la realización de < start > RMN < end > de pies , que mostró en el pie derecho callo",resonancia magnetica nuclear,1
1562,TCS,no mostró hallazgos patológicos . Debido al importante edema de < start > TCS < end > la paciente fue derivada a Angiología para valoración . Desde,tejido celular subcutaneo,1
1563,TCS,manifiesto una inflamación muy marcada de tejido celular subcutáneo ( < start > TCS < end > sin signos de sinovitis ni señal Doppler . Se solicitó,tejido celular subcutaneo,1
1564,ml,". Se constató únicamente una vitamina D de 19,5 ng/ < start > ml < end > por lo que se indicó tratamiento con suplementos . Valorando",mililitro,1
1565,PTH,"calcio sérico y urinario , calcio iónico , magnesio y < start > PTH < end > que fueron normales . Se constató únicamente una vitamina D",paratohormona,0
1566,PTH,"calcio sérico y urinario , calcio iónico , magnesio y < start > PTH < end > que fueron normales . Se constató únicamente una vitamina D",parathyroid hormone,1
1567,TCS,no mostró hallazgos patológicos . Debido al importante edema de < start > TCS < end > la paciente fue derivada a Angiología para valoración . Desde,tejido celular subcutaneo,1
1568,TCS,manifiesto una inflamación muy marcada de tejido celular subcutáneo ( < start > TCS < end > sin signos de sinovitis ni señal Doppler . Se solicitó,tejido celular subcutaneo,1
1569,RNM,"axial computarizada ( TAC ) y resonancia nuclear magnética ( < start > RNM < end > con contraste de la mano y muñeca izquierdas , encontrando",resonancia nuclear magnetica,1
1570,TAC,"Cirugía de Mano , donde solicitamos tomografía axial computarizada ( < start > TAC < end > y resonancia nuclear magnética ( RNM ) con contraste de",tomografia axial computarizada,1
1571,cm,"medio y 1/3 externo del párpado de 0,5 y 0,3 < start > cm < end > de diámetro . El diagnóstico clínico fue de quistes epidérmicos",centimetro,1
1572,cm,"medio y 1/3 externo del párpado de 0,5 y 0,3 < start > cm < end > de diámetro . El diagnóstico clínico fue de quistes epidérmicos",centimetro agua,0
1573,cm,", rojizas y no descamativas de aproximadamente 0,4 a 0,8 < start > cm < end > de eje mayor . A nivel periungueal tanto en dedos",centimetro,1
1574,cm,", rojizas y no descamativas de aproximadamente 0,4 a 0,8 < start > cm < end > de eje mayor . A nivel periungueal tanto en dedos",centimetro agua,0
1575,TAC,"tanto oftalmológica ( fondo de ojo ) como sistémica ( < start > TAC < end > craneal , torácico y abdominal ) fueron normales . El",tomografia axial computarizada,1
1576,kg,orales en forma de prednisona oral a dosis de 1mg/ < start > kg < end > día hasta 2 semanas después de haber obtenido respuesta terapéutica,kilogramo,1
1577,kg,orales en forma de prednisona oral a dosis de 1mg/ < start > kg < end > día hasta 2 semanas después de haber obtenido respuesta terapéutica,centimetro,0
1578,kg,"siendo en este momento , reducida la dosis a 0,5mg/ < start > kg < end > día . Posteriormente a las 4 semanas fue reducida a",kilogramo,1
1579,kg,"siendo en este momento , reducida la dosis a 0,5mg/ < start > kg < end > día . Posteriormente a las 4 semanas fue reducida a",centimetro,0
1580,kg,"alternos y a las 8 semanas fue reducida a 0,1mg/ < start > kg < end > día , permaneciendo la agudeza visual estable . La paciente",kilogramo,1
