,short_form,context,long_form,label
1147,L,"mg/dL ( directa 1,2 mg/dL ) , GOT 76 UI/ < start > L < end > GPT 61 UI/L , gGT 502 UI/L , FA 136",litro,1
1148,L,"mg/dL ( directa 1,2 mg/dL ) , GOT 76 UI/ < start > L < end > GPT 61 UI/L , gGT 502 UI/L , FA 136",linfocito,0
1149,GPT,"( directa 1,2 mg/dL ) , GOT 76 UI/L , < start > GPT < end > 61 UI/L , gGT 502 UI/L , FA 136 UI/L",glutamic pyruvic transaminar,0
1150,GPT,"( directa 1,2 mg/dL ) , GOT 76 UI/L , < start > GPT < end > 61 UI/L , gGT 502 UI/L , FA 136 UI/L",glutamate pyruvatar transaminar,1
1151,GPT,"( directa 1,2 mg/dL ) , GOT 76 UI/L , < start > GPT < end > 61 UI/L , gGT 502 UI/L , FA 136 UI/L",glutamato piruvato transaminasar,0
1152,FA,"UI/L , GPT 61 UI/L , gGT 502 UI/L , < start > FA < end > 136 UI/L , PCR 29,8 mg/dL . Tras la suspensión",fluorescein angiography,0
1153,FA,"UI/L , GPT 61 UI/L , gGT 502 UI/L , < start > FA < end > 136 UI/L , PCR 29,8 mg/dL . Tras la suspensión",fosfatasa alcalino,1
1154,FA,"UI/L , GPT 61 UI/L , gGT 502 UI/L , < start > FA < end > 136 UI/L , PCR 29,8 mg/dL . Tras la suspensión",autofluorescencia fondo,0
1155,FA,"UI/L , GPT 61 UI/L , gGT 502 UI/L , < start > FA < end > 136 UI/L , PCR 29,8 mg/dL . Tras la suspensión",fibrilacion auricular,0
1156,GOT,"bilirrubina total 1,4 mg/dL ( directa 1,2 mg/dL ) , < start > GOT < end > 76 UI/L , GPT 61 UI/L , gGT 502 UI/L",glutamic oxalic transaminar,1
1157,GOT,"bilirrubina total 1,4 mg/dL ( directa 1,2 mg/dL ) , < start > GOT < end > 76 UI/L , GPT 61 UI/L , gGT 502 UI/L",glutamic oxaloacetic transaminar,0
1158,h,"lo normal ) en el plasma , y /4,2 nmol/ < start > h < end > mg de proteína ( 10,7 % de lo normal )",hora,1
1159,h,"lo normal ) en el plasma , y /4,2 nmol/ < start > h < end > mg de proteína ( 10,7 % de lo normal )",microgramo,0
1160,h,"fluorogénico 4-methyilumbelliferyl α-D-galactosidasa . La actividad GLA era 0,5 nmol/ < start > h < end > ml ( 2 % de lo normal ) en el",hora,1
1161,h,"fluorogénico 4-methyilumbelliferyl α-D-galactosidasa . La actividad GLA era 0,5 nmol/ < start > h < end > ml ( 2 % de lo normal ) en el",microgramo,0
1162,h,"de 45 ml/min/1,73 m2 , con proteinuria de 200 mg/24 < start > h < end > Se han realizado biopsias de seguimiento a los 3 meses",hora,1
1163,h,"de 45 ml/min/1,73 m2 , con proteinuria de 200 mg/24 < start > h < end > Se han realizado biopsias de seguimiento a los 3 meses",microgramo,0
1164,h,"creatinina sérica de 1,7 mg/dl y proteinuria de 2,4 g/24 < start > h < end > Los hallazgos en el ecocardiograma y en la RM cardiaca",hora,1
1165,h,"creatinina sérica de 1,7 mg/dl y proteinuria de 2,4 g/24 < start > h < end > Los hallazgos en el ecocardiograma y en la RM cardiaca",microgramo,0
1166,h,"creatinina sérica de 1,6 mg/dl y proteinuria de 1 g/24 < start > h < end > se decidió realizar una biopsia renal guiada por ecografía ,",hora,1
1167,h,"creatinina sérica de 1,6 mg/dl y proteinuria de 1 g/24 < start > h < end > se decidió realizar una biopsia renal guiada por ecografía ,",microgramo,0
1168,c,determinó que el paciente era homocigoto para una nueva mutación < start > c < end > 1182del ( delección de un solo nucleótido ) en el,coding dno sequence,1
1169,c,determinó que el paciente era homocigoto para una nueva mutación < start > c < end > 1182del ( delección de un solo nucleótido ) en el,coding dno,0
1170,PCR,y los fragmentos de genes de codificación se amplificaron mediante < start > PCR < end > La secuenciación directa de los 7 exones del gen de,proteina c reactivo,0
1171,PCR,y los fragmentos de genes de codificación se amplificaron mediante < start > PCR < end > La secuenciación directa de los 7 exones del gen de,polymerase chain reaction,1
1172,PCR,y los fragmentos de genes de codificación se amplificaron mediante < start > PCR < end > La secuenciación directa de los 7 exones del gen de,reaccion cadena polimerasa,0
1173,PCR,y los fragmentos de genes de codificación se amplificaron mediante < start > PCR < end > La secuenciación directa de los 7 exones del gen de,parada cardiorrespiratorio,0
1174,A,el gen KIT de significado clínico desconocido [ c.2509G > < start > A < end > ( p.Ala837Thr ) ] ( en el padre también resultó,antigeno leucocitario humano,0
1175,A,el gen KIT de significado clínico desconocido [ c.2509G > < start > A < end > ( p.Ala837Thr ) ] ( en el padre también resultó,adeniner,1
1176,A,el gen KIT de significado clínico desconocido [ c.2509G > < start > A < end > ( p.Ala837Thr ) ] ( en el padre también resultó,adenina,0
1177,G,en el gen KIT de significado clínico desconocido [ c.2509 < start > G < end > A ; ( p.Ala837Thr ) ] ( en el padre,guanine,1
1178,G,en el gen KIT de significado clínico desconocido [ c.2509 < start > G < end > A ; ( p.Ala837Thr ) ] ( en el padre,guanina,0
1179,c,heterocigosis en el gen KIT de significado clínico desconocido [ < start > c < end > 2509G > A ; ( p.Ala837Thr ) ] ( en,coding dno sequence,0
1180,c,heterocigosis en el gen KIT de significado clínico desconocido [ < start > c < end > 2509G > A ; ( p.Ala837Thr ) ] ( en,coding dno,1
1181,C,"ablación de la misma con una temperatura objetivo 105 º < start > C < end > un tiempo de tratamiento de 6 minutos , una potencia",centimetro,0
1182,C,"ablación de la misma con una temperatura objetivo 105 º < start > C < end > un tiempo de tratamiento de 6 minutos , una potencia",centigrado,1
1183,C,"ablación de la misma con una temperatura objetivo 105 º < start > C < end > un tiempo de tratamiento de 6 minutos , una potencia",cysteine,0
1184,C,"ablación de la misma con una temperatura objetivo 105 º < start > C < end > un tiempo de tratamiento de 6 minutos , una potencia",peak c,0
1185,mm,nivel de epigastrio . Se utilizó un trócar de 11 < start > mm < end > que se sitúo por debajo del reborde costal . El,milimetro,1
1186,mm,nivel de epigastrio . Se utilizó un trócar de 11 < start > mm < end > que se sitúo por debajo del reborde costal . El,milimetro mercurio,0
1187,mm,"7,5 Mhz se colocó a través del trócar de 11 < start > mm < end > En la ecografía intraoperatoria no se observó ninguna otra lesión",milimetro,1
1188,mm,"7,5 Mhz se colocó a través del trócar de 11 < start > mm < end > En la ecografía intraoperatoria no se observó ninguna otra lesión",milimetro mercurio,0
1189,cm,cm de longitud y un diámetro de ablación de 4 < start > cm < end > La lesión se volvió hiperecogénica tras la ablación y no,centimetro,1
1190,cm,cm de longitud y un diámetro de ablación de 4 < start > cm < end > La lesión se volvió hiperecogénica tras la ablación y no,centimetro agua,0
1191,cm,trayecto intrahepático . El electrodo de RF utilizado tenía 25 < start > cm < end > de longitud y un diámetro de ablación de 4 cm,centimetro,1
1192,cm,trayecto intrahepático . El electrodo de RF utilizado tenía 25 < start > cm < end > de longitud y un diámetro de ablación de 4 cm,centimetro agua,0
1193,cm,"con una disminución del tamaño de la lesión a 2,5 < start > cm < end > A los 6 meses de la intervención del tumor primario",centimetro,1
1194,cm,"con una disminución del tamaño de la lesión a 2,5 < start > cm < end > A los 6 meses de la intervención del tumor primario",centimetro agua,0
1195,cm,"se observó una lesión nodular de carácter sólido de 3,5 < start > cm < end > en el segmento 8 del hígado . Se le realizó",centimetro,1
1196,cm,"se observó una lesión nodular de carácter sólido de 3,5 < start > cm < end > en el segmento 8 del hígado . Se le realizó",centimetro agua,0
1197,cm,Se le realizó una hemicolectomía derecha y resección de 15 < start > cm < end > de íleon con reconstrucción del tránsito mediante una anastomosis ileocólica,centimetro,1
1198,cm,Se le realizó una hemicolectomía derecha y resección de 15 < start > cm < end > de íleon con reconstrucción del tránsito mediante una anastomosis ileocólica,centimetro agua,0
1199,cm,hepática en el segmento 8 con un tamaño de 4 < start > cm < end > Precisó una segunda intervención a los 4 días por absceso,centimetro,1
1200,cm,hepática en el segmento 8 con un tamaño de 4 < start > cm < end > Precisó una segunda intervención a los 4 días por absceso,centimetro agua,0
1201,TC,"Al mes del tratamiento con RF se le realizó una < start > TC < end > helicoidal observándose una lesión hipodensa con ausencia de captación ,",tomografia computarizado,1
1202,TC,"Al mes del tratamiento con RF se le realizó una < start > TC < end > helicoidal observándose una lesión hipodensa con ausencia de captación ,",tomografia computerizado,0
1203,TAC,libres de infiltración tumoral ( T4N0M1 ) . En la < start > TAC < end > postoperatoria se observó una lesión nodular de carácter sólido de,tomografia axial computarizado,1
1204,TAC,libres de infiltración tumoral ( T4N0M1 ) . En la < start > TAC < end > postoperatoria se observó una lesión nodular de carácter sólido de,tomografia axial computerizado,0
1205,TAC,libres de infiltración tumoral ( T4N0M1 ) . En la < start > TAC < end > postoperatoria se observó una lesión nodular de carácter sólido de,tomografia axial computadorizado,0
1206,TAC,libres de infiltración tumoral ( T4N0M1 ) . En la < start > TAC < end > postoperatoria se observó una lesión nodular de carácter sólido de,tomografia axial copmputarizado,0
1207,TAC,"gran coágulo en bronquio de lóbulo superior derecho . La < start > TAC < end > mostraba afectación intersticial micronodular bilateral y difusa , algunos nódulos",tomografia axial computarizado,0
1208,TAC,"gran coágulo en bronquio de lóbulo superior derecho . La < start > TAC < end > mostraba afectación intersticial micronodular bilateral y difusa , algunos nódulos",tomografia axial computerizado,1
1209,TAC,"gran coágulo en bronquio de lóbulo superior derecho . La < start > TAC < end > mostraba afectación intersticial micronodular bilateral y difusa , algunos nódulos",tomografia axial computadorizado,0
1210,TAC,"gran coágulo en bronquio de lóbulo superior derecho . La < start > TAC < end > mostraba afectación intersticial micronodular bilateral y difusa , algunos nódulos",tomografia axial copmputarizado,0
1211,C4,externo y resección de las proyecciones osteofíticas anteriores de C3- < start > C4 < end > C5 . La evolución postoperatoria mostró progresiva mejoría clínica de,cuarto vertebra cervical,1
1212,C4,externo y resección de las proyecciones osteofíticas anteriores de C3- < start > C4 < end > C5 . La evolución postoperatoria mostró progresiva mejoría clínica de,cuarto componente complemento,0
1213,C4,externo y resección de las proyecciones osteofíticas anteriores de C3- < start > C4 < end > C5 . La evolución postoperatoria mostró progresiva mejoría clínica de,componente 4,0
1214,C4,"proliferaciones sindesmofíticas anteriores a nivel de C2-C6 , predominando en < start > C4 < end > C5 , que deforman y obliteran parcialmente la vía aérea",cuarto vertebra cervical,1
1215,C4,"proliferaciones sindesmofíticas anteriores a nivel de C2-C6 , predominando en < start > C4 < end > C5 , que deforman y obliteran parcialmente la vía aérea",cuarto componente complemento,0
1216,C4,"proliferaciones sindesmofíticas anteriores a nivel de C2-C6 , predominando en < start > C4 < end > C5 , que deforman y obliteran parcialmente la vía aérea",componente 4,0
1217,C3,anterolateral externo y resección de las proyecciones osteofíticas anteriores de < start > C3 < end > C4-C5 . La evolución postoperatoria mostró progresiva mejoría clínica de,tercero vertebra cervical,1
1218,C3,anterolateral externo y resección de las proyecciones osteofíticas anteriores de < start > C3 < end > C4-C5 . La evolución postoperatoria mostró progresiva mejoría clínica de,tercero componente complemento,0
1219,C3,anterolateral externo y resección de las proyecciones osteofíticas anteriores de < start > C3 < end > C4-C5 . La evolución postoperatoria mostró progresiva mejoría clínica de,componente 3,0
1220,cm,identificó un plastrón pericecal sobre un muñón apendicular de 1 < start > cm < end > con signos de apendicitis gangrenosa ; se realizó resección del,centimetro,1
1221,cm,identificó un plastrón pericecal sobre un muñón apendicular de 1 < start > cm < end > con signos de apendicitis gangrenosa ; se realizó resección del,centimetro agua,0
1222,C,"sala de urgencias el paciente estaba febricular ( 37,4 º < start > C < end > . La exploración física reveló dolor abdominal , en el",centimetro,0
1223,C,"sala de urgencias el paciente estaba febricular ( 37,4 º < start > C < end > . La exploración física reveló dolor abdominal , en el",centigrado,1
1224,C,"sala de urgencias el paciente estaba febricular ( 37,4 º < start > C < end > . La exploración física reveló dolor abdominal , en el",cysteine,0
1225,C,"sala de urgencias el paciente estaba febricular ( 37,4 º < start > C < end > . La exploración física reveló dolor abdominal , en el",peak c,0
1226,cm,"del tamaño del testículo derecho , el cual mide 6.2x5.8x4.2 < start > cm < end > con alteración difusa de la ecogenicidad del mismo . Por",centimetro,1
1227,cm,"del tamaño del testículo derecho , el cual mide 6.2x5.8x4.2 < start > cm < end > con alteración difusa de la ecogenicidad del mismo . Por",centimetro agua,0
1228,CD3,"asociadas . Las células tumorales fueron positivas para ACL y < start > CD3 < end > con Ki67 del 90 % y negativas para TdT ,",cumulo diferenciacion 3,0
1229,CD3,"asociadas . Las células tumorales fueron positivas para ACL y < start > CD3 < end > con Ki67 del 90 % y negativas para TdT ,",cluster of differentiation 3,1
1230,CD30,"con Ki67 del 90 % y negativas para TdT , < start > CD30 < end > ALK , bcl2 , bcl6 y CD10 .. Con lo",cumulo diferenciacion 30,0
1231,CD30,"con Ki67 del 90 % y negativas para TdT , < start > CD30 < end > ALK , bcl2 , bcl6 y CD10 .. Con lo",cluster of differentiation 30,1
1232,CD10,"TdT , CD30 , ALK , bcl2 , bcl6 y < start > CD10 < end > . Con lo anterior se realizo el diagnostico de Linfoma",cluster of differentiation 10,1
1233,CD10,"TdT , CD30 , ALK , bcl2 , bcl6 y < start > CD10 < end > . Con lo anterior se realizo el diagnostico de Linfoma",cumulo diferenciacion 10,0
1234,C,"mg al día ) . Refiere fiebre ( 40 º < start > C < end > de predominio vespertino , de una semana de evolución ,",centimetro,0
1235,C,"mg al día ) . Refiere fiebre ( 40 º < start > C < end > de predominio vespertino , de una semana de evolución ,",centigrado,1
1236,C,"mg al día ) . Refiere fiebre ( 40 º < start > C < end > de predominio vespertino , de una semana de evolución ,",cysteine,0
1237,C,"mg al día ) . Refiere fiebre ( 40 º < start > C < end > de predominio vespertino , de una semana de evolución ,",peak c,0
1238,C,"el tratamiento descrito , se mantiene fiebre de 40 º < start > C < end > con valores analíticos semejantes : en nueva analítica Hb 8,5",centimetro,0
1239,C,"el tratamiento descrito , se mantiene fiebre de 40 º < start > C < end > con valores analíticos semejantes : en nueva analítica Hb 8,5",centigrado,1
1240,C,"el tratamiento descrito , se mantiene fiebre de 40 º < start > C < end > con valores analíticos semejantes : en nueva analítica Hb 8,5",cysteine,0
1241,C,"el tratamiento descrito , se mantiene fiebre de 40 º < start > C < end > con valores analíticos semejantes : en nueva analítica Hb 8,5",peak c,0
1242,PCR,"ANA 1/1.280 , antiDNA 42,3 , factor reumatoide 176 , < start > PCR < end > 11,9 , C3 122/C4 11,2 , proteinograma ( gammaglobulina 44,2",proteina c reactivo,1
1243,PCR,"ANA 1/1.280 , antiDNA 42,3 , factor reumatoide 176 , < start > PCR < end > 11,9 , C3 122/C4 11,2 , proteinograma ( gammaglobulina 44,2",polymerase chain reaction,0
1244,PCR,"ANA 1/1.280 , antiDNA 42,3 , factor reumatoide 176 , < start > PCR < end > 11,9 , C3 122/C4 11,2 , proteinograma ( gammaglobulina 44,2",reaccion cadena polimerasa,0
1245,PCR,"ANA 1/1.280 , antiDNA 42,3 , factor reumatoide 176 , < start > PCR < end > 11,9 , C3 122/C4 11,2 , proteinograma ( gammaglobulina 44,2",parada cardiorrespiratorio,0
1246,ANA,"400 neutrófilos , 500 linfocitos ) , plaquetas 60.000 , < start > ANA < end > 1/1.280 , antiDNA 42,3 , factor reumatoide 176 , PCR",antinuclear antibody,0
