,short_form,context,long_form,label
423,PCR,"observan 500 leucocitos/mm3 ( 0 % neutrófilos ) con el resto de series normal , < start > PCR < end > 321 mg/dL , función tiroidea normalizada y sin otros datos de interés . Se toman",proteina c reactivo,1
424,PCR,"observan 500 leucocitos/mm3 ( 0 % neutrófilos ) con el resto de series normal , < start > PCR < end > 321 mg/dL , función tiroidea normalizada y sin otros datos de interés . Se toman",polymerase chain reaction,0
425,PCR,"observan 500 leucocitos/mm3 ( 0 % neutrófilos ) con el resto de series normal , < start > PCR < end > 321 mg/dL , función tiroidea normalizada y sin otros datos de interés . Se toman",reaccion cadena polimerasa,0
426,PCR,"observan 500 leucocitos/mm3 ( 0 % neutrófilos ) con el resto de series normal , < start > PCR < end > 321 mg/dL , función tiroidea normalizada y sin otros datos de interés . Se toman",parada cardiorrespiratorio,0
427,FC,"cuatro días . En la exploración física se objetiva Ta 39,5oC , TA 122/71 y < start > FC < end > 137 l/min . Se palpa bocio grado 1a . En la boca se observan caries",frecuencia cardiaco,1
428,FC,"cuatro días . En la exploración física se objetiva Ta 39,5oC , TA 122/71 y < start > FC < end > 137 l/min . Se palpa bocio grado 1a . En la boca se observan caries",fragment crystallizable,0
429,C,"tres días primeros del ingreso , el paciente tuvo dos episodios de fiebre de 39o < start > C < end > por lo que al cuarto día se cambió el tratamiento antibiótico previo por meropenem 1",centimetro,0
430,C,"tres días primeros del ingreso , el paciente tuvo dos episodios de fiebre de 39o < start > C < end > por lo que al cuarto día se cambió el tratamiento antibiótico previo por meropenem 1",centigrado,1
431,C,"tres días primeros del ingreso , el paciente tuvo dos episodios de fiebre de 39o < start > C < end > por lo que al cuarto día se cambió el tratamiento antibiótico previo por meropenem 1",cysteine,0
432,C,"tres días primeros del ingreso , el paciente tuvo dos episodios de fiebre de 39o < start > C < end > por lo que al cuarto día se cambió el tratamiento antibiótico previo por meropenem 1",peak c,0
433,C,"tercer molar inferior hacía cuatro días . En la exploración física se objetiva Ta 39,5o < start > C < end > TA 122/71 y FC 137 l/min . Se palpa bocio grado 1a . En la",centimetro,0
434,C,"tercer molar inferior hacía cuatro días . En la exploración física se objetiva Ta 39,5o < start > C < end > TA 122/71 y FC 137 l/min . Se palpa bocio grado 1a . En la",centigrado,1
435,C,"tercer molar inferior hacía cuatro días . En la exploración física se objetiva Ta 39,5o < start > C < end > TA 122/71 y FC 137 l/min . Se palpa bocio grado 1a . En la",cysteine,0
436,C,"tercer molar inferior hacía cuatro días . En la exploración física se objetiva Ta 39,5o < start > C < end > TA 122/71 y FC 137 l/min . Se palpa bocio grado 1a . En la",peak c,0
437,kg,"por el que se suspendió el carbimazol y se comenzó tratamiento con G-CSF 5 µ/ < start > kg < end > d. Los tres días primeros del ingreso , el paciente tuvo dos episodios de fiebre",kilogramo,1
438,kg,"por el que se suspendió el carbimazol y se comenzó tratamiento con G-CSF 5 µ/ < start > kg < end > d. Los tres días primeros del ingreso , el paciente tuvo dos episodios de fiebre",centimetro,0
439,CD10,Inmunohistoquímica : •CD45/ EMA/ LISOZIMA ( patrón Golgi ) / CD68 : positivos . •CD79a/ < start > CD10 < end > CD23/ CD43/ IgS/ CD15/ CD30/ CD45RO/ CD1a/ CD2 / CD3/ CD4/ CD8/ CD57/ CD 34/,cluster of differentiation 10,0
440,CD10,Inmunohistoquímica : •CD45/ EMA/ LISOZIMA ( patrón Golgi ) / CD68 : positivos . •CD79a/ < start > CD10 < end > CD23/ CD43/ IgS/ CD15/ CD30/ CD45RO/ CD1a/ CD2 / CD3/ CD4/ CD8/ CD57/ CD 34/,cumulo diferenciacion 10,1
441,L,"141 UI/l , ALT 38 UI/l , Fosfatasa alcalina 245 UI/l , LDH 1650 UI/ < start > L < end > GGT 75 UI/l , proteínas totales 4,9 mg/dl , colesterol 149 mg/dl , triglicéridos 266",leucocito,0
442,L,"141 UI/l , ALT 38 UI/l , Fosfatasa alcalina 245 UI/l , LDH 1650 UI/ < start > L < end > GGT 75 UI/l , proteínas totales 4,9 mg/dl , colesterol 149 mg/dl , triglicéridos 266",litro,1
443,L,"141 UI/l , ALT 38 UI/l , Fosfatasa alcalina 245 UI/l , LDH 1650 UI/ < start > L < end > GGT 75 UI/l , proteínas totales 4,9 mg/dl , colesterol 149 mg/dl , triglicéridos 266",linfocito,0
444,GGT,"UI/l , ALT 38 UI/l , Fosfatasa alcalina 245 UI/l , LDH 1650 UI/L , < start > GGT < end > 75 UI/l , proteínas totales 4,9 mg/dl , colesterol 149 mg/dl , triglicéridos 266 mg/dl",gammaglutamil transpeptidasa,1
445,GGT,"UI/l , ALT 38 UI/l , Fosfatasa alcalina 245 UI/l , LDH 1650 UI/L , < start > GGT < end > 75 UI/l , proteínas totales 4,9 mg/dl , colesterol 149 mg/dl , triglicéridos 266 mg/dl",gama glutamil transferasar,0
446,mm,"52 % segmentados , 30 % linfocitos , 4 % monocitos . -VSG : 32 < start > mm < end > hora . -Bioquímica : glucosa 67 mg/dl , urea 33 mg/dl , creatinina 0,4 mg/dl",milimetro,1
447,mm,"52 % segmentados , 30 % linfocitos , 4 % monocitos . -VSG : 32 < start > mm < end > hora . -Bioquímica : glucosa 67 mg/dl , urea 33 mg/dl , creatinina 0,4 mg/dl",milimetro mercurio,0
448,VSG,"blanca : 52 % segmentados , 30 % linfocitos , 4 % monocitos . - < start > VSG < end > 32 mm/hora . -Bioquímica : glucosa 67 mg/dl , urea 33 mg/dl , creatinina 0,4",velocidad sedimentacion globular,1
449,VSG,"blanca : 52 % segmentados , 30 % linfocitos , 4 % monocitos . - < start > VSG < end > 32 mm/hora . -Bioquímica : glucosa 67 mg/dl , urea 33 mg/dl , creatinina 0,4",velocidad eritrosedimentacion,0
450,µl,") serie plaquetaria : plaquetas 11.000/µl ; y c ) serie blanca : leucocitos 1.500/ < start > µl < end > -Frotis de sangre periférica : a ) serie roja : anisocitosis , 14 % normoblastos",microlitro,1
451,µl,") serie plaquetaria : plaquetas 11.000/µl ; y c ) serie blanca : leucocitos 1.500/ < start > µl < end > -Frotis de sangre periférica : a ) serie roja : anisocitosis , 14 % normoblastos",microgramo,0
452,µl,"32,8 g/dl , amplitud de distribución eritrocitaria 19,8 % , reticulocitos 3,45 % ( 107.000/ < start > µl < end > ; b ) serie plaquetaria : plaquetas 11.000/µl ; y c ) serie blanca :",microlitro,1
453,µl,"32,8 g/dl , amplitud de distribución eritrocitaria 19,8 % , reticulocitos 3,45 % ( 107.000/ < start > µl < end > ; b ) serie plaquetaria : plaquetas 11.000/µl ; y c ) serie blanca :",microgramo,0
454,µl,", reticulocitos 3,45 % ( 107.000/µl ) ; b ) serie plaquetaria : plaquetas 11.000/ < start > µl < end > y c ) serie blanca : leucocitos 1.500/µl . -Frotis de sangre periférica : a",microlitro,1
455,µl,", reticulocitos 3,45 % ( 107.000/µl ) ; b ) serie plaquetaria : plaquetas 11.000/ < start > µl < end > y c ) serie blanca : leucocitos 1.500/µl . -Frotis de sangre periférica : a",microgramo,0
456,µl,"a ) serie roja : hemoglobina 7,2 g/dl , hematocrito 22 % , hematíes 2.710.000/ < start > µl < end > VCM 81,1 fl , HCM 26,6 pg , CHCM 32,8 g/dl , amplitud de distribución",microlitro,1
457,µl,"a ) serie roja : hemoglobina 7,2 g/dl , hematocrito 22 % , hematíes 2.710.000/ < start > µl < end > VCM 81,1 fl , HCM 26,6 pg , CHCM 32,8 g/dl , amplitud de distribución",microgramo,0
458,ALT,"0,4 mg/dl , urato 5,6 mg/dl , bilirrubina 1,1 mg/dl , AST 141 UI/l , < start > ALT < end > 38 UI/l , Fosfatasa alcalina 245 UI/l , LDH 1650 UI/L , GGT 75 UI/l",alanine transaminar,0
459,ALT,"0,4 mg/dl , urato 5,6 mg/dl , bilirrubina 1,1 mg/dl , AST 141 UI/l , < start > ALT < end > 38 UI/l , Fosfatasa alcalina 245 UI/l , LDH 1650 UI/L , GGT 75 UI/l",alanine transferar,1
460,ALT,"0,4 mg/dl , urato 5,6 mg/dl , bilirrubina 1,1 mg/dl , AST 141 UI/l , < start > ALT < end > 38 UI/l , Fosfatasa alcalina 245 UI/l , LDH 1650 UI/L , GGT 75 UI/l",alanina aminotransferaso,0
461,AST,"33 mg/dl , creatinina 0,4 mg/dl , urato 5,6 mg/dl , bilirrubina 1,1 mg/dl , < start > AST < end > 141 UI/l , ALT 38 UI/l , Fosfatasa alcalina 245 UI/l , LDH 1650 UI/L",aspartato aminotransferasar,1
462,AST,"33 mg/dl , creatinina 0,4 mg/dl , urato 5,6 mg/dl , bilirrubina 1,1 mg/dl , < start > AST < end > 141 UI/l , ALT 38 UI/l , Fosfatasa alcalina 245 UI/l , LDH 1650 UI/L",aspartate and alanine aminotransferar,0
463,AST,"33 mg/dl , creatinina 0,4 mg/dl , urato 5,6 mg/dl , bilirrubina 1,1 mg/dl , < start > AST < end > 141 UI/l , ALT 38 UI/l , Fosfatasa alcalina 245 UI/l , LDH 1650 UI/L",aspartato transaminasar,0
464,CD8,Las células tumorales se acompañan de células reactivas linfoides de estirpe T ( CD45RO/ CD2/CD3/ < start > CD8 < end > CD57 positivos ) e histiocitos ( CD68 positivo ) . El diagnóstico definitivo del examen,linfocito t citotoxico,0
465,CD8,Las células tumorales se acompañan de células reactivas linfoides de estirpe T ( CD45RO/ CD2/CD3/ < start > CD8 < end > CD57 positivos ) e histiocitos ( CD68 positivo ) . El diagnóstico definitivo del examen,cumulo diferenciacion 8,1
466,CD8,positivos . •CD79a/ CD10/ CD23/ CD43/ IgS/ CD15/ CD30/ CD45RO/ CD1a/ CD2 / CD3/ CD4/ < start > CD8 < end > CD57/ CD 34/ MPX/ FACTOR VIII/ LMP1 ( VEB ) / BCL2/ P53 : negativos,linfocito t citotoxico,0
467,CD8,positivos . •CD79a/ CD10/ CD23/ CD43/ IgS/ CD15/ CD30/ CD45RO/ CD1a/ CD2 / CD3/ CD4/ < start > CD8 < end > CD57/ CD 34/ MPX/ FACTOR VIII/ LMP1 ( VEB ) / BCL2/ P53 : negativos,cumulo diferenciacion 8,1
468,CD3,Las células tumorales se acompañan de células reactivas linfoides de estirpe T ( CD45RO/ CD2/ < start > CD3 < end > CD8/CD57 positivos ) e histiocitos ( CD68 positivo ) . El diagnóstico definitivo del examen,cumulo diferenciacion 3,1
469,CD3,Las células tumorales se acompañan de células reactivas linfoides de estirpe T ( CD45RO/ CD2/ < start > CD3 < end > CD8/CD57 positivos ) e histiocitos ( CD68 positivo ) . El diagnóstico definitivo del examen,cluster of differentiation 3,0
470,CD3,CD68 : positivos . •CD79a/ CD10/ CD23/ CD43/ IgS/ CD15/ CD30/ CD45RO/ CD1a/ CD2 / < start > CD3 < end > CD4/ CD8/ CD57/ CD 34/ MPX/ FACTOR VIII/ LMP1 ( VEB ) / BCL2/ P53,cumulo diferenciacion 3,1
471,CD3,CD68 : positivos . •CD79a/ CD10/ CD23/ CD43/ IgS/ CD15/ CD30/ CD45RO/ CD1a/ CD2 / < start > CD3 < end > CD4/ CD8/ CD57/ CD 34/ MPX/ FACTOR VIII/ LMP1 ( VEB ) / BCL2/ P53,cluster of differentiation 3,0
472,CD4,: positivos . •CD79a/ CD10/ CD23/ CD43/ IgS/ CD15/ CD30/ CD45RO/ CD1a/ CD2 / CD3/ < start > CD4 < end > CD8/ CD57/ CD 34/ MPX/ FACTOR VIII/ LMP1 ( VEB ) / BCL2/ P53 :,linfocito cooperador inductivo,0
473,CD4,: positivos . •CD79a/ CD10/ CD23/ CD43/ IgS/ CD15/ CD30/ CD45RO/ CD1a/ CD2 / CD3/ < start > CD4 < end > CD8/ CD57/ CD 34/ MPX/ FACTOR VIII/ LMP1 ( VEB ) / BCL2/ P53 :,cumulo diferenciacion 4,1
474,CD1a,Golgi ) / CD68 : positivos . •CD79a/ CD10/ CD23/ CD43/ IgS/ CD15/ CD30/ CD45RO/ < start > CD1a < end > CD2 / CD3/ CD4/ CD8/ CD57/ CD 34/ MPX/ FACTOR VIII/ LMP1 ( VEB ),cumulo diferenciacion 1o,1
475,CD1a,Golgi ) / CD68 : positivos . •CD79a/ CD10/ CD23/ CD43/ IgS/ CD15/ CD30/ CD45RO/ < start > CD1a < end > CD2 / CD3/ CD4/ CD8/ CD57/ CD 34/ MPX/ FACTOR VIII/ LMP1 ( VEB ),cluster of differentiation 1a,0
476,CD30,( patrón Golgi ) / CD68 : positivos . •CD79a/ CD10/ CD23/ CD43/ IgS/ CD15/ < start > CD30 < end > CD45RO/ CD1a/ CD2 / CD3/ CD4/ CD8/ CD57/ CD 34/ MPX/ FACTOR VIII/ LMP1 (,cumulo diferenciacion 30,1
477,CD30,( patrón Golgi ) / CD68 : positivos . •CD79a/ CD10/ CD23/ CD43/ IgS/ CD15/ < start > CD30 < end > CD45RO/ CD1a/ CD2 / CD3/ CD4/ CD8/ CD57/ CD 34/ MPX/ FACTOR VIII/ LMP1 (,cluster of differentiation 30,0
478,L,"( BT : 3,4 mg/dl , BD : 2,7mg/dl ) , fosfatasa alcalina 215 U/ < start > L < end > ( 35-104 ) . El resto de la analítica no presenta alteraciones significativas . Como",leucocito,0
479,L,"( BT : 3,4 mg/dl , BD : 2,7mg/dl ) , fosfatasa alcalina 215 U/ < start > L < end > ( 35-104 ) . El resto de la analítica no presenta alteraciones significativas . Como",litro,1
480,L,"( BT : 3,4 mg/dl , BD : 2,7mg/dl ) , fosfatasa alcalina 215 U/ < start > L < end > ( 35-104 ) . El resto de la analítica no presenta alteraciones significativas . Como",linfocito,0
481,C,"tiamina sin resolución . Posteriormente comienza con sensación distérmica con temperatura termometrada superior a 38º < start > C < end > mal estado general , sintomatología urinaria y descompensación glucémica , por lo que ingresa en",centimetro,0
482,C,"tiamina sin resolución . Posteriormente comienza con sensación distérmica con temperatura termometrada superior a 38º < start > C < end > mal estado general , sintomatología urinaria y descompensación glucémica , por lo que ingresa en",centigrado,1
483,C,"tiamina sin resolución . Posteriormente comienza con sensación distérmica con temperatura termometrada superior a 38º < start > C < end > mal estado general , sintomatología urinaria y descompensación glucémica , por lo que ingresa en",cysteine,0
484,C,"tiamina sin resolución . Posteriormente comienza con sensación distérmica con temperatura termometrada superior a 38º < start > C < end > mal estado general , sintomatología urinaria y descompensación glucémica , por lo que ingresa en",peak c,0
485,ANA,"globular , proteína C reactiva , hemoglobina glicosilada , anticuerpos anti-ADN , anticuerpos antinucleares ( < start > ANA < end > , anticuerpos extraíbles del núcleo ( ENA ) , anticuerpos anticitoplasma de neutrófilos ( ANCA",antinuclear antibody,1
