,short_form,context,long_form,label
783,PCR,"gGT 502 UI/L , FA 136 UI/L , < start > PCR < end > 29,8 mg/dL . Tras la suspensión del octreótido",polymerase chain reaction,0
784,PCR,"gGT 502 UI/L , FA 136 UI/L , < start > PCR < end > 29,8 mg/dL . Tras la suspensión del octreótido",reaccion cadena polimerasa,0
785,PCR,"gGT 502 UI/L , FA 136 UI/L , < start > PCR < end > 29,8 mg/dL . Tras la suspensión del octreótido",parada cardiorrespiratorio,0
786,MCT,"leche desnatada , y se suplementó con aceite < start > MCT < end > ( hasta 60 g/día , en ensaladas y",masa celular total,1
787,MCT,"leche desnatada , y se suplementó con aceite < start > MCT < end > ( hasta 60 g/día , en ensaladas y",mediumchain triglycerid,0
788,MCT,de glucosa ; 60 g de lípidos ( < start > MCT < end > LCT ) ; 2280 kcal totales ; vitaminas,masa celular total,1
789,MCT,de glucosa ; 60 g de lípidos ( < start > MCT < end > LCT ) ; 2280 kcal totales ; vitaminas,mediumchain triglycerid,0
790,AMA,"kcal totales ; vitaminas y oligoelementos según recomendaciones < start > AMA < end > ASPEN . A pesar del tratamiento , el",americar medical association,1
791,AMA,"kcal totales ; vitaminas y oligoelementos según recomendaciones < start > AMA < end > ASPEN . A pesar del tratamiento , el",antimitochondrial antibodie,0
792,MCT,"leche desnatada , y se suplementó con aceite < start > MCT < end > ( hasta 60 g/día , en ensaladas y",masa celular total,0
793,MCT,"leche desnatada , y se suplementó con aceite < start > MCT < end > ( hasta 60 g/día , en ensaladas y",mediumchain triglycerid,1
794,MCT,de glucosa ; 60 g de lípidos ( < start > MCT < end > LCT ) ; 2280 kcal totales ; vitaminas,masa celular total,0
795,MCT,de glucosa ; 60 g de lípidos ( < start > MCT < end > LCT ) ; 2280 kcal totales ; vitaminas,mediumchain triglycerid,1
796,L,", gGT 502 UI/L , FA 136 UI/ < start > L < end > PCR 29,8 mg/dL . Tras la suspensión del",leucocito,0
797,L,", gGT 502 UI/L , FA 136 UI/ < start > L < end > PCR 29,8 mg/dL . Tras la suspensión del",litro,1
798,L,", gGT 502 UI/L , FA 136 UI/ < start > L < end > PCR 29,8 mg/dL . Tras la suspensión del",linfocito,0
799,L,", GPT 61 UI/L , gGT 502 UI/ < start > L < end > FA 136 UI/L , PCR 29,8 mg/dL .",leucocito,0
800,L,", GPT 61 UI/L , gGT 502 UI/ < start > L < end > FA 136 UI/L , PCR 29,8 mg/dL .",litro,1
801,L,", GPT 61 UI/L , gGT 502 UI/ < start > L < end > FA 136 UI/L , PCR 29,8 mg/dL .",linfocito,0
802,L,", GOT 76 UI/L , GPT 61 UI/ < start > L < end > gGT 502 UI/L , FA 136 UI/L ,",leucocito,0
803,L,", GOT 76 UI/L , GPT 61 UI/ < start > L < end > gGT 502 UI/L , FA 136 UI/L ,",litro,1
804,L,", GOT 76 UI/L , GPT 61 UI/ < start > L < end > gGT 502 UI/L , FA 136 UI/L ,",linfocito,0
805,L,"directa 1,2 mg/dL ) , GOT 76 UI/ < start > L < end > GPT 61 UI/L , gGT 502 UI/L ,",leucocito,0
806,L,"directa 1,2 mg/dL ) , GOT 76 UI/ < start > L < end > GPT 61 UI/L , gGT 502 UI/L ,",litro,1
807,L,"directa 1,2 mg/dL ) , GOT 76 UI/ < start > L < end > GPT 61 UI/L , gGT 502 UI/L ,",linfocito,0
808,GPT,"1,2 mg/dL ) , GOT 76 UI/L , < start > GPT < end > 61 UI/L , gGT 502 UI/L , FA",glutamic pyruvic transaminar,0
809,GPT,"1,2 mg/dL ) , GOT 76 UI/L , < start > GPT < end > 61 UI/L , gGT 502 UI/L , FA",glutamate pyruvatar transaminar,1
810,FA,"GPT 61 UI/L , gGT 502 UI/L , < start > FA < end > 136 UI/L , PCR 29,8 mg/dL . Tras",fluorescein angiography,0
811,FA,"GPT 61 UI/L , gGT 502 UI/L , < start > FA < end > 136 UI/L , PCR 29,8 mg/dL . Tras",fosfatasa alcalino,1
812,FA,"GPT 61 UI/L , gGT 502 UI/L , < start > FA < end > 136 UI/L , PCR 29,8 mg/dL . Tras",autofluorescencia fondo,0
813,FA,"GPT 61 UI/L , gGT 502 UI/L , < start > FA < end > 136 UI/L , PCR 29,8 mg/dL . Tras",fibrilacion auricular,0
814,h,") en el plasma , y /4,2 nmol/ < start > h < end > mg de proteína ( 10,7 % de lo",hora,1
815,h,") en el plasma , y /4,2 nmol/ < start > h < end > mg de proteína ( 10,7 % de lo",microgramo,0
816,h,"α-D-galactosidasa . La actividad GLA era 0,5 nmol/ < start > h < end > ml ( 2 % de lo normal )",hora,1
817,h,"α-D-galactosidasa . La actividad GLA era 0,5 nmol/ < start > h < end > ml ( 2 % de lo normal )",microgramo,0
818,h,"ml/min/1,73 m2 , con proteinuria de 200 mg/24 < start > h < end > Se han realizado biopsias de seguimiento a los",hora,1
819,h,"ml/min/1,73 m2 , con proteinuria de 200 mg/24 < start > h < end > Se han realizado biopsias de seguimiento a los",microgramo,0
820,h,"de 1,7 mg/dl y proteinuria de 2,4 g/24 < start > h < end > Los hallazgos en el ecocardiograma y en la",hora,1
821,h,"de 1,7 mg/dl y proteinuria de 2,4 g/24 < start > h < end > Los hallazgos en el ecocardiograma y en la",microgramo,0
822,h,"de 1,6 mg/dl y proteinuria de 1 g/24 < start > h < end > se decidió realizar una biopsia renal guiada por",hora,1
823,h,"de 1,6 mg/dl y proteinuria de 1 g/24 < start > h < end > se decidió realizar una biopsia renal guiada por",microgramo,0
824,c,el paciente era homocigoto para una nueva mutación < start > c < end > 1182del ( delección de un solo nucleótido ),coding dno sequence,1
825,c,el paciente era homocigoto para una nueva mutación < start > c < end > 1182del ( delección de un solo nucleótido ),coding dno,0
826,PCR,fragmentos de genes de codificación se amplificaron mediante < start > PCR < end > La secuenciación directa de los 7 exones del,proteina c reactivo,0
827,PCR,fragmentos de genes de codificación se amplificaron mediante < start > PCR < end > La secuenciación directa de los 7 exones del,polymerase chain reaction,1
828,PCR,fragmentos de genes de codificación se amplificaron mediante < start > PCR < end > La secuenciación directa de los 7 exones del,reaccion cadena polimerasa,0
829,PCR,fragmentos de genes de codificación se amplificaron mediante < start > PCR < end > La secuenciación directa de los 7 exones del,parada cardiorrespiratorio,0
830,A,KIT de significado clínico desconocido [ c.2509G > < start > A < end > ( p.Ala837Thr ) ] ( en el padre,antigeno leucocitario humano,0
831,A,KIT de significado clínico desconocido [ c.2509G > < start > A < end > ( p.Ala837Thr ) ] ( en el padre,adeniner,1
832,A,KIT de significado clínico desconocido [ c.2509G > < start > A < end > ( p.Ala837Thr ) ] ( en el padre,adenina,0
833,c,el gen KIT de significado clínico desconocido [ < start > c < end > 2509G > A ; ( p.Ala837Thr ) ],coding dno sequence,0
834,c,el gen KIT de significado clínico desconocido [ < start > c < end > 2509G > A ; ( p.Ala837Thr ) ],coding dno,1
835,C,"la misma con una temperatura objetivo 105 º < start > C < end > un tiempo de tratamiento de 6 minutos ,",centimetro,0
836,C,"la misma con una temperatura objetivo 105 º < start > C < end > un tiempo de tratamiento de 6 minutos ,",centigrado,1
837,C,"la misma con una temperatura objetivo 105 º < start > C < end > un tiempo de tratamiento de 6 minutos ,",cysteine,0
838,C,"la misma con una temperatura objetivo 105 º < start > C < end > un tiempo de tratamiento de 6 minutos ,",peak c,0
839,mm,epigastrio . Se utilizó un trócar de 11 < start > mm < end > que se sitúo por debajo del reborde costal,milimetro,1
840,mm,epigastrio . Se utilizó un trócar de 11 < start > mm < end > que se sitúo por debajo del reborde costal,milimetro mercurio,0
841,mm,se colocó a través del trócar de 11 < start > mm < end > En la ecografía intraoperatoria no se observó ninguna,milimetro,1
842,mm,se colocó a través del trócar de 11 < start > mm < end > En la ecografía intraoperatoria no se observó ninguna,milimetro mercurio,0
843,cm,longitud y un diámetro de ablación de 4 < start > cm < end > La lesión se volvió hiperecogénica tras la ablación,centimetro,1
844,cm,longitud y un diámetro de ablación de 4 < start > cm < end > La lesión se volvió hiperecogénica tras la ablación,centimetro agua,0
845,cm,. El electrodo de RF utilizado tenía 25 < start > cm < end > de longitud y un diámetro de ablación de,centimetro,1
846,cm,. El electrodo de RF utilizado tenía 25 < start > cm < end > de longitud y un diámetro de ablación de,centimetro agua,0
847,cm,"disminución del tamaño de la lesión a 2,5 < start > cm < end > A los 6 meses de la intervención del",centimetro,1
848,cm,"disminución del tamaño de la lesión a 2,5 < start > cm < end > A los 6 meses de la intervención del",centimetro agua,0
849,cm,"una lesión nodular de carácter sólido de 3,5 < start > cm < end > en el segmento 8 del hígado . Se",centimetro,1
850,cm,"una lesión nodular de carácter sólido de 3,5 < start > cm < end > en el segmento 8 del hígado . Se",centimetro agua,0
851,cm,realizó una hemicolectomía derecha y resección de 15 < start > cm < end > de íleon con reconstrucción del tránsito mediante una,centimetro,1
852,cm,realizó una hemicolectomía derecha y resección de 15 < start > cm < end > de íleon con reconstrucción del tránsito mediante una,centimetro agua,0
853,cm,el segmento 8 con un tamaño de 4 < start > cm < end > Precisó una segunda intervención a los 4 días,centimetro,1
854,cm,el segmento 8 con un tamaño de 4 < start > cm < end > Precisó una segunda intervención a los 4 días,centimetro agua,0
855,C4,resección de las proyecciones osteofíticas anteriores de C3- < start > C4 < end > C5 . La evolución postoperatoria mostró progresiva mejoría,cuarto vertebra cervical,1
856,C4,resección de las proyecciones osteofíticas anteriores de C3- < start > C4 < end > C5 . La evolución postoperatoria mostró progresiva mejoría,cuarto componente complemento,0
857,C4,resección de las proyecciones osteofíticas anteriores de C3- < start > C4 < end > C5 . La evolución postoperatoria mostró progresiva mejoría,componente 4,0
858,C4,"anteriores a nivel de C2-C6 , predominando en < start > C4 < end > C5 , que deforman y obliteran parcialmente la",cuarto vertebra cervical,1
859,C4,"anteriores a nivel de C2-C6 , predominando en < start > C4 < end > C5 , que deforman y obliteran parcialmente la",cuarto componente complemento,0
860,C4,"anteriores a nivel de C2-C6 , predominando en < start > C4 < end > C5 , que deforman y obliteran parcialmente la",componente 4,0
861,C3,y resección de las proyecciones osteofíticas anteriores de < start > C3 < end > C4-C5 . La evolución postoperatoria mostró progresiva mejoría,tercero vertebra cervical,1
862,C3,y resección de las proyecciones osteofíticas anteriores de < start > C3 < end > C4-C5 . La evolución postoperatoria mostró progresiva mejoría,tercero componente complemento,0
863,C3,y resección de las proyecciones osteofíticas anteriores de < start > C3 < end > C4-C5 . La evolución postoperatoria mostró progresiva mejoría,componente 3,0
864,cm,plastrón pericecal sobre un muñón apendicular de 1 < start > cm < end > con signos de apendicitis gangrenosa ; se realizó,centimetro,1
865,cm,plastrón pericecal sobre un muñón apendicular de 1 < start > cm < end > con signos de apendicitis gangrenosa ; se realizó,centimetro agua,0
866,C,"urgencias el paciente estaba febricular ( 37,4 º < start > C < end > . La exploración física reveló dolor abdominal ,",centimetro,0
867,C,"urgencias el paciente estaba febricular ( 37,4 º < start > C < end > . La exploración física reveló dolor abdominal ,",centigrado,1
868,C,"urgencias el paciente estaba febricular ( 37,4 º < start > C < end > . La exploración física reveló dolor abdominal ,",cysteine,0
869,C,"urgencias el paciente estaba febricular ( 37,4 º < start > C < end > . La exploración física reveló dolor abdominal ,",peak c,0
870,cm,"del testículo derecho , el cual mide 6.2x5.8x4.2 < start > cm < end > con alteración difusa de la ecogenicidad del mismo",centimetro,1
871,cm,"del testículo derecho , el cual mide 6.2x5.8x4.2 < start > cm < end > con alteración difusa de la ecogenicidad del mismo",centimetro agua,0
872,CD3,Las células tumorales fueron positivas para ACL y < start > CD3 < end > con Ki67 del 90 % y negativas para,cumulo diferenciacion 3,0
873,CD3,Las células tumorales fueron positivas para ACL y < start > CD3 < end > con Ki67 del 90 % y negativas para,cluster of differentiation 3,1
874,CD30,"del 90 % y negativas para TdT , < start > CD30 < end > ALK , bcl2 , bcl6 y CD10 ..",cumulo diferenciacion 30,0
875,CD30,"del 90 % y negativas para TdT , < start > CD30 < end > ALK , bcl2 , bcl6 y CD10 ..",cluster of differentiation 30,1
876,CD10,"CD30 , ALK , bcl2 , bcl6 y < start > CD10 < end > . Con lo anterior se realizo el diagnostico",cluster of differentiation 10,1
877,CD10,"CD30 , ALK , bcl2 , bcl6 y < start > CD10 < end > . Con lo anterior se realizo el diagnostico",cumulo diferenciacion 10,0
878,C,"día ) . Refiere fiebre ( 40 º < start > C < end > de predominio vespertino , de una semana de",centimetro,0
879,C,"día ) . Refiere fiebre ( 40 º < start > C < end > de predominio vespertino , de una semana de",centigrado,1
880,C,"día ) . Refiere fiebre ( 40 º < start > C < end > de predominio vespertino , de una semana de",cysteine,0
881,C,"día ) . Refiere fiebre ( 40 º < start > C < end > de predominio vespertino , de una semana de",peak c,0
882,C,"descrito , se mantiene fiebre de 40 º < start > C < end > con valores analíticos semejantes : en nueva analítica",centimetro,0
883,C,"descrito , se mantiene fiebre de 40 º < start > C < end > con valores analíticos semejantes : en nueva analítica",centigrado,1
884,C,"descrito , se mantiene fiebre de 40 º < start > C < end > con valores analíticos semejantes : en nueva analítica",cysteine,0
885,C,"descrito , se mantiene fiebre de 40 º < start > C < end > con valores analíticos semejantes : en nueva analítica",peak c,0
886,PCR,", antiDNA 42,3 , factor reumatoide 176 , < start > PCR < end > 11,9 , C3 122/C4 11,2 , proteinograma (",proteina c reactivo,1
887,PCR,", antiDNA 42,3 , factor reumatoide 176 , < start > PCR < end > 11,9 , C3 122/C4 11,2 , proteinograma (",polymerase chain reaction,0
888,PCR,", antiDNA 42,3 , factor reumatoide 176 , < start > PCR < end > 11,9 , C3 122/C4 11,2 , proteinograma (",reaccion cadena polimerasa,0
889,PCR,", antiDNA 42,3 , factor reumatoide 176 , < start > PCR < end > 11,9 , C3 122/C4 11,2 , proteinograma (",parada cardiorrespiratorio,0
890,ANA,", 500 linfocitos ) , plaquetas 60.000 , < start > ANA < end > 1/1.280 , antiDNA 42,3 , factor reumatoide 176",antinuclear antibody,1
891,ANA,", 500 linfocitos ) , plaquetas 60.000 , < start > ANA < end > 1/1.280 , antiDNA 42,3 , factor reumatoide 176",anticuerpo antinuclear,0
892,C,115 latidos/ minuto y la temperatura de 36º < start > C < end > Los datos analíticos más significativos se muestran en,centimetro,0
893,C,115 latidos/ minuto y la temperatura de 36º < start > C < end > Los datos analíticos más significativos se muestran en,centigrado,1
